Q,max_ocean_SLP_gradient,avg_landfalling_minomega
0.7673501103995803,6.926302272560202,-1.4560860100725812
0.7673501103995803,7.15130048019764,-1.4560860100725812
0.7673501103995803,7.376298687835079,-1.4560860100725812
0.7673501103995803,7.601296895472518,-1.4560860100725812
0.7673501103995803,7.826295103109956,-1.4560860100725812
0.9535937285206919,8.051293310747395,-1.4560860100725812
0.9535937285206919,8.276291518384834,-1.4560860100725812
0.9535937285206919,8.501289726022272,-1.4560860100725812
0.9535937285206919,8.726287933659712,-1.4560860100725812
0.9535937285206919,8.95128614129715,-1.4560860100725812
0.9535937285206919,9.176284348934589,-1.4560860100725812
0.9535937285206919,9.401282556572028,-1.4560860100725812
0.9535937285206919,9.626280764209465,-1.4560860100725812
0.9535937285206919,9.851278971846906,-1.4560860100725812
1.0278033023616502,10.076277179484343,-1.4560860100725812
1.2994235652517765,10.301275387121782,-1.4560860100725812
1.2994235652517765,10.526273594759221,-1.4560860100725812
1.2994235652517765,10.75127180239666,-1.4560860100725812
1.2994235652517765,10.976270010034098,-1.4560860100725812
1.2994235652517765,11.201268217671537,-1.4560860100725812
1.2994235652517765,11.426266425308976,-1.4560860100725812
1.2994235652517765,11.651264632946415,-1.4560860100725812
1.2994235652517765,11.876262840583854,-1.4560860100725812
1.2994235652517765,12.101261048221293,-1.4560860100725812
1.2994235652517765,12.32625925585873,-1.4560860100725812
1.2994235652517765,12.551257463496169,-1.4560860100725812
1.2994235652517765,12.776255671133608,-1.4560860100725812
1.2994235652517765,13.001253878771047,-1.4560860100725812
0.7408124553642698,1.9763417045365497,-1.4203437925325035
0.7408124553642698,2.2013399121739883,-1.4203437925325035
0.7408124553642698,2.426338119811427,-1.4203437925325035
0.7408124553642698,2.651336327448866,-1.4203437925325035
0.7408124553642698,2.8763345350863045,-1.4203437925325035
0.7408124553642698,3.101332742723743,-1.4203437925325035
0.7408124553642698,3.326330950361182,-1.4203437925325035
0.7408124553642698,3.551329157998621,-1.4203437925325035
0.7408124553642698,3.7763273656360594,-1.4203437925325035
0.7408124553642698,4.001325573273498,-1.4203437925325035
0.7408124553642698,4.226323780910937,-1.4203437925325035
0.7408124553642698,4.451321988548376,-1.4203437925325035
0.7408124553642698,4.676320196185815,-1.4203437925325035
0.7408124553642698,4.901318403823253,-1.4203437925325035
0.7331225017262302,5.126316611460692,-1.4203437925325035
0.7331225017262302,5.35131481909813,-1.4203437925325035
0.7331225017262302,5.576313026735569,-1.4203437925325035
0.7331225017262302,5.801311234373008,-1.4203437925325035
0.7331225017262302,6.026309442010446,-1.4203437925325035
0.7331225017262302,6.251307649647885,-1.4203437925325035
0.7673501103995803,6.476305857285324,-1.4203437925325035
0.7673501103995803,6.701304064922763,-1.4203437925325035
0.7673501103995803,6.926302272560202,-1.4203437925325035
0.7673501103995803,7.15130048019764,-1.4203437925325035
0.7673501103995803,7.376298687835079,-1.4203437925325035
0.7673501103995803,7.601296895472518,-1.4203437925325035
0.7673501103995803,7.826295103109956,-1.4203437925325035
0.9535937285206919,8.051293310747395,-1.4203437925325035
0.9535937285206919,8.276291518384834,-1.4203437925325035
0.9535937285206919,8.501289726022272,-1.4203437925325035
0.9535937285206919,8.726287933659712,-1.4203437925325035
0.9535937285206919,8.95128614129715,-1.4203437925325035
0.9535937285206919,9.176284348934589,-1.4203437925325035
0.9535937285206919,9.401282556572028,-1.4203437925325035
0.9535937285206919,9.626280764209465,-1.4203437925325035
0.9535937285206919,9.851278971846906,-1.4203437925325035
1.0278033023616502,10.076277179484343,-1.4203437925325035
1.2994235652517765,10.301275387121782,-1.4203437925325035
1.2994235652517765,10.526273594759221,-1.4203437925325035
1.2994235652517765,10.75127180239666,-1.4203437925325035
1.2994235652517765,10.976270010034098,-1.4203437925325035
1.2994235652517765,11.201268217671537,-1.4203437925325035
1.2994235652517765,11.426266425308976,-1.4203437925325035
1.2994235652517765,11.651264632946415,-1.4203437925325035
1.2994235652517765,11.876262840583854,-1.4203437925325035
1.2994235652517765,12.101261048221293,-1.4203437925325035
1.2994235652517765,12.32625925585873,-1.4203437925325035
1.2994235652517765,12.551257463496169,-1.4203437925325035
1.2994235652517765,12.776255671133608,-1.4203437925325035
1.2994235652517765,13.001253878771047,-1.4203437925325035
0.7408124553642698,1.9763417045365497,-1.384601574992426
0.7408124553642698,2.2013399121739883,-1.384601574992426
0.7408124553642698,2.426338119811427,-1.384601574992426
0.7408124553642698,2.651336327448866,-1.384601574992426
0.7408124553642698,2.8763345350863045,-1.384601574992426
0.7408124553642698,3.101332742723743,-1.384601574992426
0.7408124553642698,3.326330950361182,-1.384601574992426
0.7408124553642698,3.551329157998621,-1.384601574992426
0.7408124553642698,3.7763273656360594,-1.384601574992426
0.7408124553642698,4.001325573273498,-1.384601574992426
0.7408124553642698,4.226323780910937,-1.384601574992426
0.7408124553642698,4.451321988548376,-1.384601574992426
0.7408124553642698,4.676320196185815,-1.384601574992426
0.7408124553642698,4.901318403823253,-1.384601574992426
0.7331225017262302,5.126316611460692,-1.384601574992426
0.7331225017262302,5.35131481909813,-1.384601574992426
0.7331225017262302,5.576313026735569,-1.384601574992426
0.7331225017262302,5.801311234373008,-1.384601574992426
0.7331225017262302,6.026309442010446,-1.384601574992426
0.7331225017262302,6.251307649647885,-1.384601574992426
0.7673501103995803,6.476305857285324,-1.384601574992426
0.7673501103995803,6.701304064922763,-1.384601574992426
0.7673501103995803,6.926302272560202,-1.384601574992426
0.7673501103995803,7.15130048019764,-1.384601574992426
0.7673501103995803,7.376298687835079,-1.384601574992426
0.7673501103995803,7.601296895472518,-1.384601574992426
0.7673501103995803,7.826295103109956,-1.384601574992426
0.9535937285206919,8.051293310747395,-1.384601574992426
0.9535937285206919,8.276291518384834,-1.384601574992426
0.9535937285206919,8.501289726022272,-1.384601574992426
0.9535937285206919,8.726287933659712,-1.384601574992426
0.9535937285206919,8.95128614129715,-1.384601574992426
0.9535937285206919,9.176284348934589,-1.384601574992426
0.9535937285206919,9.401282556572028,-1.384601574992426
0.9535937285206919,9.626280764209465,-1.384601574992426
0.9535937285206919,9.851278971846906,-1.384601574992426
1.0278033023616502,10.076277179484343,-1.384601574992426
1.2994235652517765,10.301275387121782,-1.384601574992426
1.2994235652517765,10.526273594759221,-1.384601574992426
1.2994235652517765,10.75127180239666,-1.384601574992426
1.2994235652517765,10.976270010034098,-1.384601574992426
1.2994235652517765,11.201268217671537,-1.384601574992426
1.2994235652517765,11.426266425308976,-1.384601574992426
1.2994235652517765,11.651264632946415,-1.384601574992426
1.2994235652517765,11.876262840583854,-1.384601574992426
1.2994235652517765,12.101261048221293,-1.384601574992426
1.2994235652517765,12.32625925585873,-1.384601574992426
1.2994235652517765,12.551257463496169,-1.384601574992426
1.2994235652517765,12.776255671133608,-1.384601574992426
1.2994235652517765,13.001253878771047,-1.384601574992426
0.7408124553642698,1.9763417045365497,-1.3488593574523486
0.7408124553642698,2.2013399121739883,-1.3488593574523486
0.7408124553642698,2.426338119811427,-1.3488593574523486
0.7408124553642698,2.651336327448866,-1.3488593574523486
0.7408124553642698,2.8763345350863045,-1.3488593574523486
0.7408124553642698,3.101332742723743,-1.3488593574523486
0.7408124553642698,3.326330950361182,-1.3488593574523486
0.7408124553642698,3.551329157998621,-1.3488593574523486
0.7408124553642698,3.7763273656360594,-1.3488593574523486
0.7408124553642698,4.001325573273498,-1.3488593574523486
0.7408124553642698,4.226323780910937,-1.3488593574523486
0.7408124553642698,4.451321988548376,-1.3488593574523486
0.7408124553642698,4.676320196185815,-1.3488593574523486
0.7408124553642698,4.901318403823253,-1.3488593574523486
0.7331225017262302,5.126316611460692,-1.3488593574523486
0.7331225017262302,5.35131481909813,-1.3488593574523486
0.7331225017262302,5.576313026735569,-1.3488593574523486
0.7331225017262302,5.801311234373008,-1.3488593574523486
0.7331225017262302,6.026309442010446,-1.3488593574523486
0.7331225017262302,6.251307649647885,-1.3488593574523486
0.7673501103995803,6.476305857285324,-1.3488593574523486
0.7673501103995803,6.701304064922763,-1.3488593574523486
0.7673501103995803,6.926302272560202,-1.3488593574523486
0.7673501103995803,7.15130048019764,-1.3488593574523486
0.7673501103995803,7.376298687835079,-1.3488593574523486
0.7673501103995803,7.601296895472518,-1.3488593574523486
0.7673501103995803,7.826295103109956,-1.3488593574523486
0.9535937285206919,8.051293310747395,-1.3488593574523486
0.9535937285206919,8.276291518384834,-1.3488593574523486
0.9535937285206919,8.501289726022272,-1.3488593574523486
0.9535937285206919,8.726287933659712,-1.3488593574523486
0.9535937285206919,8.95128614129715,-1.3488593574523486
0.9535937285206919,9.176284348934589,-1.3488593574523486
0.9535937285206919,9.401282556572028,-1.3488593574523486
0.9535937285206919,9.626280764209465,-1.3488593574523486
0.9535937285206919,9.851278971846906,-1.3488593574523486
1.0278033023616502,10.076277179484343,-1.3488593574523486
1.2994235652517765,10.301275387121782,-1.3488593574523486
1.2994235652517765,10.526273594759221,-1.3488593574523486
1.2994235652517765,10.75127180239666,-1.3488593574523486
1.2994235652517765,10.976270010034098,-1.3488593574523486
1.2994235652517765,11.201268217671537,-1.3488593574523486
1.2994235652517765,11.426266425308976,-1.3488593574523486
1.2994235652517765,11.651264632946415,-1.3488593574523486
1.2994235652517765,11.876262840583854,-1.3488593574523486
1.2994235652517765,12.101261048221293,-1.3488593574523486
1.2994235652517765,12.32625925585873,-1.3488593574523486
1.2994235652517765,12.551257463496169,-1.3488593574523486
1.2994235652517765,12.776255671133608,-1.3488593574523486
1.2994235652517765,13.001253878771047,-1.3488593574523486
0.7408124553642698,1.9763417045365497,-1.3131171399122712
0.7408124553642698,2.2013399121739883,-1.3131171399122712
0.7408124553642698,2.426338119811427,-1.3131171399122712
0.7408124553642698,2.651336327448866,-1.3131171399122712
0.7408124553642698,2.8763345350863045,-1.3131171399122712
0.7408124553642698,3.101332742723743,-1.3131171399122712
0.7408124553642698,3.326330950361182,-1.3131171399122712
0.7408124553642698,3.551329157998621,-1.3131171399122712
0.7408124553642698,3.7763273656360594,-1.3131171399122712
0.7408124553642698,4.001325573273498,-1.3131171399122712
0.7408124553642698,4.226323780910937,-1.3131171399122712
0.7408124553642698,4.451321988548376,-1.3131171399122712
0.7408124553642698,4.676320196185815,-1.3131171399122712
0.7408124553642698,4.901318403823253,-1.3131171399122712
0.7331225017262302,5.126316611460692,-1.3131171399122712
0.7331225017262302,5.35131481909813,-1.3131171399122712
0.7331225017262302,5.576313026735569,-1.3131171399122712
0.7331225017262302,5.801311234373008,-1.3131171399122712
0.7331225017262302,6.026309442010446,-1.3131171399122712
0.7331225017262302,6.251307649647885,-1.3131171399122712
0.7673501103995803,6.476305857285324,-1.3131171399122712
0.7673501103995803,6.701304064922763,-1.3131171399122712
0.7673501103995803,6.926302272560202,-1.3131171399122712
0.7673501103995803,7.15130048019764,-1.3131171399122712
0.7673501103995803,7.376298687835079,-1.3131171399122712
0.7673501103995803,7.601296895472518,-1.3131171399122712
0.7673501103995803,7.826295103109956,-1.3131171399122712
0.9535937285206919,8.051293310747395,-1.3131171399122712
0.9535937285206919,8.276291518384834,-1.3131171399122712
0.9535937285206919,8.501289726022272,-1.3131171399122712
0.9535937285206919,8.726287933659712,-1.3131171399122712
0.9535937285206919,8.95128614129715,-1.3131171399122712
0.9535937285206919,9.176284348934589,-1.3131171399122712
0.9535937285206919,9.401282556572028,-1.3131171399122712
0.9535937285206919,9.626280764209465,-1.3131171399122712
0.9535937285206919,9.851278971846906,-1.3131171399122712
1.0278033023616502,10.076277179484343,-1.3131171399122712
1.2994235652517765,10.301275387121782,-1.3131171399122712
1.2994235652517765,10.526273594759221,-1.3131171399122712
1.2994235652517765,10.75127180239666,-1.3131171399122712
1.2994235652517765,10.976270010034098,-1.3131171399122712
1.2994235652517765,11.201268217671537,-1.3131171399122712
1.2994235652517765,11.426266425308976,-1.3131171399122712
1.2994235652517765,11.651264632946415,-1.3131171399122712
1.2994235652517765,11.876262840583854,-1.3131171399122712
1.2994235652517765,12.101261048221293,-1.3131171399122712
1.2994235652517765,12.32625925585873,-1.3131171399122712
1.2994235652517765,12.551257463496169,-1.3131171399122712
1.2994235652517765,12.776255671133608,-1.3131171399122712
1.2994235652517765,13.001253878771047,-1.3131171399122712
0.674512848160663,1.9763417045365497,-1.2773749223721937
0.674512848160663,2.2013399121739883,-1.2773749223721937
0.674512848160663,2.426338119811427,-1.2773749223721937
0.674512848160663,2.651336327448866,-1.2773749223721937
0.674512848160663,2.8763345350863045,-1.2773749223721937
0.674512848160663,3.101332742723743,-1.2773749223721937
0.674512848160663,3.326330950361182,-1.2773749223721937
0.674512848160663,3.551329157998621,-1.2773749223721937
0.674512848160663,3.7763273656360594,-1.2773749223721937
0.674512848160663,4.001325573273498,-1.2773749223721937
0.674512848160663,4.226323780910937,-1.2773749223721937
0.674512848160663,4.451321988548376,-1.2773749223721937
0.674512848160663,4.676320196185815,-1.2773749223721937
0.674512848160663,4.901318403823253,-1.2773749223721937
0.6675111131154995,5.126316611460692,-1.2773749223721937
0.6675111131154995,5.35131481909813,-1.2773749223721937
0.6675111131154995,5.576313026735569,-1.2773749223721937
0.6675111131154995,5.801311234373008,-1.2773749223721937
0.6675111131154995,6.026309442010446,-1.2773749223721937
0.6675111131154995,6.251307649647885,-1.2773749223721937
0.6986754943901607,6.476305857285324,-1.2773749223721937
0.6986754943901607,6.701304064922763,-1.2773749223721937
0.6986754943901607,6.926302272560202,-1.2773749223721937
0.6986754943901607,7.15130048019764,-1.2773749223721937
0.6986754943901607,7.376298687835079,-1.2773749223721937
0.6986754943901607,7.601296895472518,-1.2773749223721937
0.6986754943901607,7.826295103109956,-1.2773749223721937
0.868251089942002,8.051293310747395,-1.2773749223721937
0.868251089942002,8.276291518384834,-1.2773749223721937
0.868251089942002,8.501289726022272,-1.2773749223721937
0.868251089942002,8.726287933659712,-1.2773749223721937
0.868251089942002,8.95128614129715,-1.2773749223721937
0.868251089942002,9.176284348934589,-1.2773749223721937
0.868251089942002,9.401282556572028,-1.2773749223721937
0.868251089942002,9.626280764209465,-1.2773749223721937
0.868251089942002,9.851278971846906,-1.2773749223721937
0.9358192182176541,10.076277179484343,-1.2773749223721937
1.1831306069686423,10.301275387121782,-1.2773749223721937
1.1831306069686423,10.526273594759221,-1.2773749223721937
1.1831306069686423,10.75127180239666,-1.2773749223721937
1.1831306069686423,10.976270010034098,-1.2773749223721937
1.1831306069686423,11.201268217671537,-1.2773749223721937
1.1831306069686423,11.426266425308976,-1.2773749223721937
1.1831306069686423,11.651264632946415,-1.2773749223721937
1.1831306069686423,11.876262840583854,-1.2773749223721937
1.1831306069686423,12.101261048221293,-1.2773749223721937
1.1831306069686423,12.32625925585873,-1.2773749223721937
1.1831306069686423,12.551257463496169,-1.2773749223721937
1.1831306069686423,12.776255671133608,-1.2773749223721937
1.1831306069686423,13.001253878771047,-1.2773749223721937
0.674512848160663,1.9763417045365497,-1.2416327048321163
0.674512848160663,2.2013399121739883,-1.2416327048321163
0.674512848160663,2.426338119811427,-1.2416327048321163
0.674512848160663,2.651336327448866,-1.2416327048321163
0.674512848160663,2.8763345350863045,-1.2416327048321163
0.674512848160663,3.101332742723743,-1.2416327048321163
0.674512848160663,3.326330950361182,-1.2416327048321163
0.674512848160663,3.551329157998621,-1.2416327048321163
0.674512848160663,3.7763273656360594,-1.2416327048321163
0.674512848160663,4.001325573273498,-1.2416327048321163
0.674512848160663,4.226323780910937,-1.2416327048321163
0.674512848160663,4.451321988548376,-1.2416327048321163
0.674512848160663,4.676320196185815,-1.2416327048321163
0.674512848160663,4.901318403823253,-1.2416327048321163
0.6675111131154995,5.126316611460692,-1.2416327048321163
0.6675111131154995,5.35131481909813,-1.2416327048321163
0.6675111131154995,5.576313026735569,-1.2416327048321163
0.6675111131154995,5.801311234373008,-1.2416327048321163
0.6675111131154995,6.026309442010446,-1.2416327048321163
0.6675111131154995,6.251307649647885,-1.2416327048321163
0.6986754943901607,6.476305857285324,-1.2416327048321163
0.6986754943901607,6.701304064922763,-1.2416327048321163
0.6986754943901607,6.926302272560202,-1.2416327048321163
0.6986754943901607,7.15130048019764,-1.2416327048321163
0.6986754943901607,7.376298687835079,-1.2416327048321163
0.6986754943901607,7.601296895472518,-1.2416327048321163
0.6986754943901607,7.826295103109956,-1.2416327048321163
0.868251089942002,8.051293310747395,-1.2416327048321163
0.868251089942002,8.276291518384834,-1.2416327048321163
0.868251089942002,8.501289726022272,-1.2416327048321163
0.868251089942002,8.726287933659712,-1.2416327048321163
0.868251089942002,8.95128614129715,-1.2416327048321163
0.868251089942002,9.176284348934589,-1.2416327048321163
0.868251089942002,9.401282556572028,-1.2416327048321163
0.868251089942002,9.626280764209465,-1.2416327048321163
0.868251089942002,9.851278971846906,-1.2416327048321163
0.9358192182176541,10.076277179484343,-1.2416327048321163
1.1831306069686423,10.301275387121782,-1.2416327048321163
1.1831306069686423,10.526273594759221,-1.2416327048321163
1.1831306069686423,10.75127180239666,-1.2416327048321163
1.1831306069686423,10.976270010034098,-1.2416327048321163
1.1831306069686423,11.201268217671537,-1.2416327048321163
1.1831306069686423,11.426266425308976,-1.2416327048321163
1.1831306069686423,11.651264632946415,-1.2416327048321163
1.1831306069686423,11.876262840583854,-1.2416327048321163
1.1831306069686423,12.101261048221293,-1.2416327048321163
1.1831306069686423,12.32625925585873,-1.2416327048321163
1.1831306069686423,12.551257463496169,-1.2416327048321163
1.1831306069686423,12.776255671133608,-1.2416327048321163
1.1831306069686423,13.001253878771047,-1.2416327048321163
0.674512848160663,1.9763417045365497,-1.2058904872920388
0.674512848160663,2.2013399121739883,-1.2058904872920388
0.674512848160663,2.426338119811427,-1.2058904872920388
0.674512848160663,2.651336327448866,-1.2058904872920388
0.674512848160663,2.8763345350863045,-1.2058904872920388
0.674512848160663,3.101332742723743,-1.2058904872920388
0.674512848160663,3.326330950361182,-1.2058904872920388
0.674512848160663,3.551329157998621,-1.2058904872920388
0.674512848160663,3.7763273656360594,-1.2058904872920388
0.674512848160663,4.001325573273498,-1.2058904872920388
0.674512848160663,4.226323780910937,-1.2058904872920388
0.674512848160663,4.451321988548376,-1.2058904872920388
0.674512848160663,4.676320196185815,-1.2058904872920388
0.674512848160663,4.901318403823253,-1.2058904872920388
0.6675111131154995,5.126316611460692,-1.2058904872920388
0.6675111131154995,5.35131481909813,-1.2058904872920388
0.6675111131154995,5.576313026735569,-1.2058904872920388
0.6675111131154995,5.801311234373008,-1.2058904872920388
0.6675111131154995,6.026309442010446,-1.2058904872920388
0.6675111131154995,6.251307649647885,-1.2058904872920388
0.6986754943901607,6.476305857285324,-1.2058904872920388
0.6986754943901607,6.701304064922763,-1.2058904872920388
0.6986754943901607,6.926302272560202,-1.2058904872920388
0.6986754943901607,7.15130048019764,-1.2058904872920388
0.6986754943901607,7.376298687835079,-1.2058904872920388
0.6986754943901607,7.601296895472518,-1.2058904872920388
0.6986754943901607,7.826295103109956,-1.2058904872920388
0.868251089942002,8.051293310747395,-1.2058904872920388
0.868251089942002,8.276291518384834,-1.2058904872920388
0.868251089942002,8.501289726022272,-1.2058904872920388
0.868251089942002,8.726287933659712,-1.2058904872920388
0.868251089942002,8.95128614129715,-1.2058904872920388
0.868251089942002,9.176284348934589,-1.2058904872920388
0.868251089942002,9.401282556572028,-1.2058904872920388
0.868251089942002,9.626280764209465,-1.2058904872920388
0.868251089942002,9.851278971846906,-1.2058904872920388
0.9358192182176541,10.076277179484343,-1.2058904872920388
1.1831306069686423,10.301275387121782,-1.2058904872920388
1.1831306069686423,10.526273594759221,-1.2058904872920388
1.1831306069686423,10.75127180239666,-1.2058904872920388
1.1831306069686423,10.976270010034098,-1.2058904872920388
1.1831306069686423,11.201268217671537,-1.2058904872920388
1.1831306069686423,11.426266425308976,-1.2058904872920388
1.1831306069686423,11.651264632946415,-1.2058904872920388
1.1831306069686423,11.876262840583854,-1.2058904872920388
1.1831306069686423,12.101261048221293,-1.2058904872920388
1.1831306069686423,12.32625925585873,-1.2058904872920388
1.1831306069686423,12.551257463496169,-1.2058904872920388
1.1831306069686423,12.776255671133608,-1.2058904872920388
1.1831306069686423,13.001253878771047,-1.2058904872920388
0.674512848160663,1.9763417045365497,-1.1701482697519614
0.674512848160663,2.2013399121739883,-1.1701482697519614
0.674512848160663,2.426338119811427,-1.1701482697519614
0.674512848160663,2.651336327448866,-1.1701482697519614
0.674512848160663,2.8763345350863045,-1.1701482697519614
0.674512848160663,3.101332742723743,-1.1701482697519614
0.674512848160663,3.326330950361182,-1.1701482697519614
0.674512848160663,3.551329157998621,-1.1701482697519614
0.674512848160663,3.7763273656360594,-1.1701482697519614
0.674512848160663,4.001325573273498,-1.1701482697519614
0.674512848160663,4.226323780910937,-1.1701482697519614
0.674512848160663,4.451321988548376,-1.1701482697519614
0.674512848160663,4.676320196185815,-1.1701482697519614
0.674512848160663,4.901318403823253,-1.1701482697519614
0.6675111131154995,5.126316611460692,-1.1701482697519614
0.6675111131154995,5.35131481909813,-1.1701482697519614
0.6675111131154995,5.576313026735569,-1.1701482697519614
0.6675111131154995,5.801311234373008,-1.1701482697519614
0.6675111131154995,6.026309442010446,-1.1701482697519614
0.6675111131154995,6.251307649647885,-1.1701482697519614
0.6986754943901607,6.476305857285324,-1.1701482697519614
0.6986754943901607,6.701304064922763,-1.1701482697519614
0.6986754943901607,6.926302272560202,-1.1701482697519614
0.6986754943901607,7.15130048019764,-1.1701482697519614
0.6986754943901607,7.376298687835079,-1.1701482697519614
0.6986754943901607,7.601296895472518,-1.1701482697519614
0.6986754943901607,7.826295103109956,-1.1701482697519614
0.868251089942002,8.051293310747395,-1.1701482697519614
0.868251089942002,8.276291518384834,-1.1701482697519614
0.868251089942002,8.501289726022272,-1.1701482697519614
0.868251089942002,8.726287933659712,-1.1701482697519614
0.868251089942002,8.95128614129715,-1.1701482697519614
0.868251089942002,9.176284348934589,-1.1701482697519614
0.868251089942002,9.401282556572028,-1.1701482697519614
0.868251089942002,9.626280764209465,-1.1701482697519614
0.868251089942002,9.851278971846906,-1.1701482697519614
0.9358192182176541,10.076277179484343,-1.1701482697519614
1.1831306069686423,10.301275387121782,-1.1701482697519614
1.1831306069686423,10.526273594759221,-1.1701482697519614
1.1831306069686423,10.75127180239666,-1.1701482697519614
1.1831306069686423,10.976270010034098,-1.1701482697519614
1.1831306069686423,11.201268217671537,-1.1701482697519614
1.1831306069686423,11.426266425308976,-1.1701482697519614
1.1831306069686423,11.651264632946415,-1.1701482697519614
1.1831306069686423,11.876262840583854,-1.1701482697519614
1.1831306069686423,12.101261048221293,-1.1701482697519614
1.1831306069686423,12.32625925585873,-1.1701482697519614
1.1831306069686423,12.551257463496169,-1.1701482697519614
1.1831306069686423,12.776255671133608,-1.1701482697519614
1.1831306069686423,13.001253878771047,-1.1701482697519614
0.644732808664788,1.9763417045365497,-1.134406052211884
0.644732808664788,2.2013399121739883,-1.134406052211884
0.644732808664788,2.426338119811427,-1.134406052211884
0.644732808664788,2.651336327448866,-1.134406052211884
0.644732808664788,2.8763345350863045,-1.134406052211884
0.644732808664788,3.101332742723743,-1.134406052211884
0.644732808664788,3.326330950361182,-1.134406052211884
0.644732808664788,3.551329157998621,-1.134406052211884
0.644732808664788,3.7763273656360594,-1.134406052211884
0.644732808664788,4.001325573273498,-1.134406052211884
0.644732808664788,4.226323780910937,-1.134406052211884
0.644732808664788,4.451321988548376,-1.134406052211884
0.644732808664788,4.676320196185815,-1.134406052211884
0.644732808664788,4.901318403823253,-1.134406052211884
0.6380402033074477,5.126316611460692,-1.134406052211884
0.6380402033074477,5.35131481909813,-1.134406052211884
0.6380402033074477,5.576313026735569,-1.134406052211884
0.6380402033074477,5.801311234373008,-1.134406052211884
0.6380402033074477,6.026309442010446,-1.134406052211884
0.6380402033074477,6.251307649647885,-1.134406052211884
0.6678286634150701,6.476305857285324,-1.134406052211884
0.6678286634150701,6.701304064922763,-1.134406052211884
0.6678286634150701,6.926302272560202,-1.134406052211884
0.6678286634150701,7.15130048019764,-1.134406052211884
0.6678286634150701,7.376298687835079,-1.134406052211884
0.6678286634150701,7.601296895472518,-1.134406052211884
0.6678286634150701,7.826295103109956,-1.134406052211884
0.8299174216934017,8.051293310747395,-1.134406052211884
0.8299174216934017,8.276291518384834,-1.134406052211884
0.8299174216934017,8.501289726022272,-1.134406052211884
0.8299174216934017,8.726287933659712,-1.134406052211884
0.8299174216934017,8.95128614129715,-1.134406052211884
0.8299174216934017,9.176284348934589,-1.134406052211884
0.8299174216934017,9.401282556572028,-1.134406052211884
0.8299174216934017,9.626280764209465,-1.134406052211884
0.8299174216934017,9.851278971846906,-1.134406052211884
0.8945023873292341,10.076277179484343,-1.134406052211884
1.1308948692797547,10.301275387121782,-1.134406052211884
1.1308948692797547,10.526273594759221,-1.134406052211884
1.1308948692797547,10.75127180239666,-1.134406052211884
1.1308948692797547,10.976270010034098,-1.134406052211884
1.1308948692797547,11.201268217671537,-1.134406052211884
1.1308948692797547,11.426266425308976,-1.134406052211884
1.1308948692797547,11.651264632946415,-1.134406052211884
1.1308948692797547,11.876262840583854,-1.134406052211884
1.1308948692797547,12.101261048221293,-1.134406052211884
1.1308948692797547,12.32625925585873,-1.134406052211884
1.1308948692797547,12.551257463496169,-1.134406052211884
1.1308948692797547,12.776255671133608,-1.134406052211884
1.1308948692797547,13.001253878771047,-1.134406052211884
0.644732808664788,1.9763417045365497,-1.0986638346718065
0.644732808664788,2.2013399121739883,-1.0986638346718065
0.644732808664788,2.426338119811427,-1.0986638346718065
0.644732808664788,2.651336327448866,-1.0986638346718065
0.644732808664788,2.8763345350863045,-1.0986638346718065
0.644732808664788,3.101332742723743,-1.0986638346718065
0.644732808664788,3.326330950361182,-1.0986638346718065
0.644732808664788,3.551329157998621,-1.0986638346718065
0.644732808664788,3.7763273656360594,-1.0986638346718065
0.644732808664788,4.001325573273498,-1.0986638346718065
0.644732808664788,4.226323780910937,-1.0986638346718065
0.644732808664788,4.451321988548376,-1.0986638346718065
0.644732808664788,4.676320196185815,-1.0986638346718065
0.644732808664788,4.901318403823253,-1.0986638346718065
0.6380402033074477,5.126316611460692,-1.0986638346718065
0.6380402033074477,5.35131481909813,-1.0986638346718065
0.6380402033074477,5.576313026735569,-1.0986638346718065
0.6380402033074477,5.801311234373008,-1.0986638346718065
0.6380402033074477,6.026309442010446,-1.0986638346718065
0.6380402033074477,6.251307649647885,-1.0986638346718065
0.6678286634150701,6.476305857285324,-1.0986638346718065
0.6678286634150701,6.701304064922763,-1.0986638346718065
0.6678286634150701,6.926302272560202,-1.0986638346718065
0.6678286634150701,7.15130048019764,-1.0986638346718065
0.6678286634150701,7.376298687835079,-1.0986638346718065
0.6678286634150701,7.601296895472518,-1.0986638346718065
0.6678286634150701,7.826295103109956,-1.0986638346718065
0.8299174216934017,8.051293310747395,-1.0986638346718065
0.8299174216934017,8.276291518384834,-1.0986638346718065
0.8299174216934017,8.501289726022272,-1.0986638346718065
0.8299174216934017,8.726287933659712,-1.0986638346718065
0.8299174216934017,8.95128614129715,-1.0986638346718065
0.8299174216934017,9.176284348934589,-1.0986638346718065
0.8299174216934017,9.401282556572028,-1.0986638346718065
0.8299174216934017,9.626280764209465,-1.0986638346718065
0.8299174216934017,9.851278971846906,-1.0986638346718065
0.8945023873292341,10.076277179484343,-1.0986638346718065
1.1308948692797547,10.301275387121782,-1.0986638346718065
1.1308948692797547,10.526273594759221,-1.0986638346718065
1.1308948692797547,10.75127180239666,-1.0986638346718065
1.1308948692797547,10.976270010034098,-1.0986638346718065
1.1308948692797547,11.201268217671537,-1.0986638346718065
1.1308948692797547,11.426266425308976,-1.0986638346718065
1.1308948692797547,11.651264632946415,-1.0986638346718065
1.1308948692797547,11.876262840583854,-1.0986638346718065
1.1308948692797547,12.101261048221293,-1.0986638346718065
