Q,max_ocean_SLP_gradient,avg_landfalling_minomega
8.74055021669502,10.75127180239666,-1.490635923140328
8.74055021669502,10.976270010034098,-1.490635923140328
8.74055021669502,11.201268217671537,-1.490635923140328
8.74055021669502,11.426266425308976,-1.490635923140328
8.74055021669502,11.651264632946415,-1.490635923140328
8.74055021669502,11.876262840583854,-1.490635923140328
8.74055021669502,12.101261048221293,-1.490635923140328
8.74055021669502,12.32625925585873,-1.490635923140328
8.74055021669502,12.551257463496169,-1.490635923140328
8.74055021669502,12.776255671133608,-1.490635923140328
8.74055021669502,13.001253878771047,-1.490635923140328
12.119330500543187,1.9763417045365497,-1.4532213385680055
12.119330500543187,2.2013399121739883,-1.4532213385680055
12.119330500543187,2.426338119811427,-1.4532213385680055
12.119330500543187,2.651336327448866,-1.4532213385680055
12.119330500543187,2.8763345350863045,-1.4532213385680055
12.119330500543187,3.101332742723743,-1.4532213385680055
12.119330500543187,3.326330950361182,-1.4532213385680055
12.119330500543187,3.551329157998621,-1.4532213385680055
12.119330500543187,3.7763273656360594,-1.4532213385680055
12.119330500543187,4.001325573273498,-1.4532213385680055
12.083135299167676,4.226323780910937,-1.4532213385680055
12.083135299167676,4.451321988548376,-1.4532213385680055
12.083135299167676,4.676320196185815,-1.4532213385680055
12.083135299167676,4.901318403823253,-1.4532213385680055
12.083135299167676,5.126316611460692,-1.4532213385680055
12.083135299167676,5.35131481909813,-1.4532213385680055
12.083135299167676,5.576313026735569,-1.4532213385680055
12.083135299167676,5.801311234373008,-1.4532213385680055
12.083135299167676,6.026309442010446,-1.4532213385680055
12.083135299167676,6.251307649647885,-1.4532213385680055
12.083135299167676,6.476305857285324,-1.4532213385680055
12.083135299167676,6.701304064922763,-1.4532213385680055
12.083960379748138,6.926302272560202,-1.4532213385680055
12.083960379748138,7.15130048019764,-1.4532213385680055
12.083960379748138,7.376298687835079,-1.4532213385680055
12.083960379748138,7.601296895472518,-1.4532213385680055
12.083960379748138,7.826295103109956,-1.4532213385680055
12.081382832779918,8.051293310747395,-1.4532213385680055
12.081382832779918,8.276291518384834,-1.4532213385680055
12.076763128661954,8.501289726022272,-1.4532213385680055
12.076763128661954,8.726287933659712,-1.4532213385680055
8.74055021669502,8.95128614129715,-1.4532213385680055
8.74055021669502,9.176284348934589,-1.4532213385680055
8.74055021669502,9.401282556572028,-1.4532213385680055
8.74055021669502,9.626280764209465,-1.4532213385680055
8.74055021669502,9.851278971846906,-1.4532213385680055
8.74055021669502,10.076277179484343,-1.4532213385680055
8.74055021669502,10.301275387121782,-1.4532213385680055
8.74055021669502,10.526273594759221,-1.4532213385680055
8.74055021669502,10.75127180239666,-1.4532213385680055
8.74055021669502,10.976270010034098,-1.4532213385680055
8.74055021669502,11.201268217671537,-1.4532213385680055
8.74055021669502,11.426266425308976,-1.4532213385680055
8.74055021669502,11.651264632946415,-1.4532213385680055
8.74055021669502,11.876262840583854,-1.4532213385680055
8.74055021669502,12.101261048221293,-1.4532213385680055
8.74055021669502,12.32625925585873,-1.4532213385680055
8.74055021669502,12.551257463496169,-1.4532213385680055
8.74055021669502,12.776255671133608,-1.4532213385680055
8.74055021669502,13.001253878771047,-1.4532213385680055
12.119330500543187,1.9763417045365497,-1.4158067539956831
12.119330500543187,2.2013399121739883,-1.4158067539956831
12.119330500543187,2.426338119811427,-1.4158067539956831
12.119330500543187,2.651336327448866,-1.4158067539956831
12.119330500543187,2.8763345350863045,-1.4158067539956831
12.119330500543187,3.101332742723743,-1.4158067539956831
12.119330500543187,3.326330950361182,-1.4158067539956831
12.119330500543187,3.551329157998621,-1.4158067539956831
12.119330500543187,3.7763273656360594,-1.4158067539956831
12.119330500543187,4.001325573273498,-1.4158067539956831
12.083135299167676,4.226323780910937,-1.4158067539956831
12.083135299167676,4.451321988548376,-1.4158067539956831
12.083135299167676,4.676320196185815,-1.4158067539956831
12.083135299167676,4.901318403823253,-1.4158067539956831
12.083135299167676,5.126316611460692,-1.4158067539956831
12.083135299167676,5.35131481909813,-1.4158067539956831
12.083135299167676,5.576313026735569,-1.4158067539956831
12.083135299167676,5.801311234373008,-1.4158067539956831
12.083135299167676,6.026309442010446,-1.4158067539956831
12.083135299167676,6.251307649647885,-1.4158067539956831
12.083135299167676,6.476305857285324,-1.4158067539956831
12.083135299167676,6.701304064922763,-1.4158067539956831
12.083960379748138,6.926302272560202,-1.4158067539956831
12.083960379748138,7.15130048019764,-1.4158067539956831
12.083960379748138,7.376298687835079,-1.4158067539956831
12.083960379748138,7.601296895472518,-1.4158067539956831
12.083960379748138,7.826295103109956,-1.4158067539956831
12.081382832779918,8.051293310747395,-1.4158067539956831
12.081382832779918,8.276291518384834,-1.4158067539956831
12.076763128661954,8.501289726022272,-1.4158067539956831
12.076763128661954,8.726287933659712,-1.4158067539956831
8.74055021669502,8.95128614129715,-1.4158067539956831
8.74055021669502,9.176284348934589,-1.4158067539956831
8.74055021669502,9.401282556572028,-1.4158067539956831
8.74055021669502,9.626280764209465,-1.4158067539956831
8.74055021669502,9.851278971846906,-1.4158067539956831
8.74055021669502,10.076277179484343,-1.4158067539956831
8.74055021669502,10.301275387121782,-1.4158067539956831
8.74055021669502,10.526273594759221,-1.4158067539956831
8.74055021669502,10.75127180239666,-1.4158067539956831
8.74055021669502,10.976270010034098,-1.4158067539956831
8.74055021669502,11.201268217671537,-1.4158067539956831
8.74055021669502,11.426266425308976,-1.4158067539956831
8.74055021669502,11.651264632946415,-1.4158067539956831
8.74055021669502,11.876262840583854,-1.4158067539956831
8.74055021669502,12.101261048221293,-1.4158067539956831
8.74055021669502,12.32625925585873,-1.4158067539956831
8.74055021669502,12.551257463496169,-1.4158067539956831
8.74055021669502,12.776255671133608,-1.4158067539956831
8.74055021669502,13.001253878771047,-1.4158067539956831
12.119330500543187,1.9763417045365497,-1.3783921694233607
12.119330500543187,2.2013399121739883,-1.3783921694233607
12.119330500543187,2.426338119811427,-1.3783921694233607
12.119330500543187,2.651336327448866,-1.3783921694233607
12.119330500543187,2.8763345350863045,-1.3783921694233607
12.119330500543187,3.101332742723743,-1.3783921694233607
12.119330500543187,3.326330950361182,-1.3783921694233607
12.119330500543187,3.551329157998621,-1.3783921694233607
12.119330500543187,3.7763273656360594,-1.3783921694233607
12.119330500543187,4.001325573273498,-1.3783921694233607
12.083135299167676,4.226323780910937,-1.3783921694233607
12.083135299167676,4.451321988548376,-1.3783921694233607
12.083135299167676,4.676320196185815,-1.3783921694233607
12.083135299167676,4.901318403823253,-1.3783921694233607
12.083135299167676,5.126316611460692,-1.3783921694233607
12.083135299167676,5.35131481909813,-1.3783921694233607
12.083135299167676,5.576313026735569,-1.3783921694233607
12.083135299167676,5.801311234373008,-1.3783921694233607
12.083135299167676,6.026309442010446,-1.3783921694233607
12.083135299167676,6.251307649647885,-1.3783921694233607
12.083135299167676,6.476305857285324,-1.3783921694233607
12.083135299167676,6.701304064922763,-1.3783921694233607
12.083960379748138,6.926302272560202,-1.3783921694233607
12.083960379748138,7.15130048019764,-1.3783921694233607
12.083960379748138,7.376298687835079,-1.3783921694233607
12.083960379748138,7.601296895472518,-1.3783921694233607
12.083960379748138,7.826295103109956,-1.3783921694233607
12.081382832779918,8.051293310747395,-1.3783921694233607
12.081382832779918,8.276291518384834,-1.3783921694233607
12.076763128661954,8.501289726022272,-1.3783921694233607
12.076763128661954,8.726287933659712,-1.3783921694233607
8.74055021669502,8.95128614129715,-1.3783921694233607
8.74055021669502,9.176284348934589,-1.3783921694233607
8.74055021669502,9.401282556572028,-1.3783921694233607
8.74055021669502,9.626280764209465,-1.3783921694233607
8.74055021669502,9.851278971846906,-1.3783921694233607
8.74055021669502,10.076277179484343,-1.3783921694233607
8.74055021669502,10.301275387121782,-1.3783921694233607
8.74055021669502,10.526273594759221,-1.3783921694233607
8.74055021669502,10.75127180239666,-1.3783921694233607
8.74055021669502,10.976270010034098,-1.3783921694233607
8.74055021669502,11.201268217671537,-1.3783921694233607
8.74055021669502,11.426266425308976,-1.3783921694233607
8.74055021669502,11.651264632946415,-1.3783921694233607
8.74055021669502,11.876262840583854,-1.3783921694233607
8.74055021669502,12.101261048221293,-1.3783921694233607
8.74055021669502,12.32625925585873,-1.3783921694233607
8.74055021669502,12.551257463496169,-1.3783921694233607
8.74055021669502,12.776255671133608,-1.3783921694233607
8.74055021669502,13.001253878771047,-1.3783921694233607
12.119330500543187,1.9763417045365497,-1.3409775848510384
12.119330500543187,2.2013399121739883,-1.3409775848510384
12.119330500543187,2.426338119811427,-1.3409775848510384
12.119330500543187,2.651336327448866,-1.3409775848510384
12.119330500543187,2.8763345350863045,-1.3409775848510384
12.119330500543187,3.101332742723743,-1.3409775848510384
12.119330500543187,3.326330950361182,-1.3409775848510384
12.119330500543187,3.551329157998621,-1.3409775848510384
12.119330500543187,3.7763273656360594,-1.3409775848510384
12.119330500543187,4.001325573273498,-1.3409775848510384
12.083135299167676,4.226323780910937,-1.3409775848510384
12.083135299167676,4.451321988548376,-1.3409775848510384
12.083135299167676,4.676320196185815,-1.3409775848510384
12.083135299167676,4.901318403823253,-1.3409775848510384
12.083135299167676,5.126316611460692,-1.3409775848510384
12.083135299167676,5.35131481909813,-1.3409775848510384
12.083135299167676,5.576313026735569,-1.3409775848510384
12.083135299167676,5.801311234373008,-1.3409775848510384
12.083135299167676,6.026309442010446,-1.3409775848510384
12.083135299167676,6.251307649647885,-1.3409775848510384
12.083135299167676,6.476305857285324,-1.3409775848510384
12.083135299167676,6.701304064922763,-1.3409775848510384
12.083960379748138,6.926302272560202,-1.3409775848510384
12.083960379748138,7.15130048019764,-1.3409775848510384
12.083960379748138,7.376298687835079,-1.3409775848510384
12.083960379748138,7.601296895472518,-1.3409775848510384
12.083960379748138,7.826295103109956,-1.3409775848510384
12.081382832779918,8.051293310747395,-1.3409775848510384
12.081382832779918,8.276291518384834,-1.3409775848510384
12.076763128661954,8.501289726022272,-1.3409775848510384
12.076763128661954,8.726287933659712,-1.3409775848510384
8.74055021669502,8.95128614129715,-1.3409775848510384
8.74055021669502,9.176284348934589,-1.3409775848510384
8.74055021669502,9.401282556572028,-1.3409775848510384
8.74055021669502,9.626280764209465,-1.3409775848510384
8.74055021669502,9.851278971846906,-1.3409775848510384
8.74055021669502,10.076277179484343,-1.3409775848510384
8.74055021669502,10.301275387121782,-1.3409775848510384
8.74055021669502,10.526273594759221,-1.3409775848510384
8.74055021669502,10.75127180239666,-1.3409775848510384
8.74055021669502,10.976270010034098,-1.3409775848510384
8.74055021669502,11.201268217671537,-1.3409775848510384
8.74055021669502,11.426266425308976,-1.3409775848510384
8.74055021669502,11.651264632946415,-1.3409775848510384
8.74055021669502,11.876262840583854,-1.3409775848510384
8.74055021669502,12.101261048221293,-1.3409775848510384
8.74055021669502,12.32625925585873,-1.3409775848510384
8.74055021669502,12.551257463496169,-1.3409775848510384
8.74055021669502,12.776255671133608,-1.3409775848510384
8.74055021669502,13.001253878771047,-1.3409775848510384
12.119330500543187,1.9763417045365497,-1.3035630002787162
12.119330500543187,2.2013399121739883,-1.3035630002787162
12.119330500543187,2.426338119811427,-1.3035630002787162
12.119330500543187,2.651336327448866,-1.3035630002787162
12.119330500543187,2.8763345350863045,-1.3035630002787162
12.119330500543187,3.101332742723743,-1.3035630002787162
12.119330500543187,3.326330950361182,-1.3035630002787162
12.119330500543187,3.551329157998621,-1.3035630002787162
12.119330500543187,3.7763273656360594,-1.3035630002787162
12.119330500543187,4.001325573273498,-1.3035630002787162
12.083135299167676,4.226323780910937,-1.3035630002787162
12.083135299167676,4.451321988548376,-1.3035630002787162
12.083135299167676,4.676320196185815,-1.3035630002787162
12.083135299167676,4.901318403823253,-1.3035630002787162
12.083135299167676,5.126316611460692,-1.3035630002787162
12.083135299167676,5.35131481909813,-1.3035630002787162
12.083135299167676,5.576313026735569,-1.3035630002787162
12.083135299167676,5.801311234373008,-1.3035630002787162
12.083135299167676,6.026309442010446,-1.3035630002787162
12.083135299167676,6.251307649647885,-1.3035630002787162
12.083135299167676,6.476305857285324,-1.3035630002787162
12.083135299167676,6.701304064922763,-1.3035630002787162
12.083960379748138,6.926302272560202,-1.3035630002787162
12.083960379748138,7.15130048019764,-1.3035630002787162
12.083960379748138,7.376298687835079,-1.3035630002787162
12.083960379748138,7.601296895472518,-1.3035630002787162
12.083960379748138,7.826295103109956,-1.3035630002787162
12.081382832779918,8.051293310747395,-1.3035630002787162
12.081382832779918,8.276291518384834,-1.3035630002787162
12.076763128661954,8.501289726022272,-1.3035630002787162
12.076763128661954,8.726287933659712,-1.3035630002787162
8.74055021669502,8.95128614129715,-1.3035630002787162
8.74055021669502,9.176284348934589,-1.3035630002787162
8.74055021669502,9.401282556572028,-1.3035630002787162
8.74055021669502,9.626280764209465,-1.3035630002787162
8.74055021669502,9.851278971846906,-1.3035630002787162
8.74055021669502,10.076277179484343,-1.3035630002787162
8.74055021669502,10.301275387121782,-1.3035630002787162
8.74055021669502,10.526273594759221,-1.3035630002787162
8.74055021669502,10.75127180239666,-1.3035630002787162
8.74055021669502,10.976270010034098,-1.3035630002787162
8.74055021669502,11.201268217671537,-1.3035630002787162
8.74055021669502,11.426266425308976,-1.3035630002787162
8.74055021669502,11.651264632946415,-1.3035630002787162
8.74055021669502,11.876262840583854,-1.3035630002787162
8.74055021669502,12.101261048221293,-1.3035630002787162
8.74055021669502,12.32625925585873,-1.3035630002787162
8.74055021669502,12.551257463496169,-1.3035630002787162
8.74055021669502,12.776255671133608,-1.3035630002787162
8.74055021669502,13.001253878771047,-1.3035630002787162
12.119330500543187,1.9763417045365497,-1.2661484157063936
12.119330500543187,2.2013399121739883,-1.2661484157063936
12.119330500543187,2.426338119811427,-1.2661484157063936
12.119330500543187,2.651336327448866,-1.2661484157063936
12.119330500543187,2.8763345350863045,-1.2661484157063936
12.119330500543187,3.101332742723743,-1.2661484157063936
12.119330500543187,3.326330950361182,-1.2661484157063936
12.119330500543187,3.551329157998621,-1.2661484157063936
12.119330500543187,3.7763273656360594,-1.2661484157063936
12.119330500543187,4.001325573273498,-1.2661484157063936
12.083135299167676,4.226323780910937,-1.2661484157063936
12.083135299167676,4.451321988548376,-1.2661484157063936
12.083135299167676,4.676320196185815,-1.2661484157063936
12.083135299167676,4.901318403823253,-1.2661484157063936
12.083135299167676,5.126316611460692,-1.2661484157063936
12.083135299167676,5.35131481909813,-1.2661484157063936
12.083135299167676,5.576313026735569,-1.2661484157063936
12.083135299167676,5.801311234373008,-1.2661484157063936
12.083135299167676,6.026309442010446,-1.2661484157063936
12.083135299167676,6.251307649647885,-1.2661484157063936
12.083135299167676,6.476305857285324,-1.2661484157063936
12.083135299167676,6.701304064922763,-1.2661484157063936
12.083960379748138,6.926302272560202,-1.2661484157063936
12.083960379748138,7.15130048019764,-1.2661484157063936
12.083960379748138,7.376298687835079,-1.2661484157063936
12.083960379748138,7.601296895472518,-1.2661484157063936
12.083960379748138,7.826295103109956,-1.2661484157063936
12.081382832779918,8.051293310747395,-1.2661484157063936
12.081382832779918,8.276291518384834,-1.2661484157063936
12.076763128661954,8.501289726022272,-1.2661484157063936
12.076763128661954,8.726287933659712,-1.2661484157063936
8.74055021669502,8.95128614129715,-1.2661484157063936
8.74055021669502,9.176284348934589,-1.2661484157063936
8.74055021669502,9.401282556572028,-1.2661484157063936
8.74055021669502,9.626280764209465,-1.2661484157063936
8.74055021669502,9.851278971846906,-1.2661484157063936
8.74055021669502,10.076277179484343,-1.2661484157063936
8.74055021669502,10.301275387121782,-1.2661484157063936
8.74055021669502,10.526273594759221,-1.2661484157063936
8.74055021669502,10.75127180239666,-1.2661484157063936
8.74055021669502,10.976270010034098,-1.2661484157063936
8.74055021669502,11.201268217671537,-1.2661484157063936
8.74055021669502,11.426266425308976,-1.2661484157063936
8.74055021669502,11.651264632946415,-1.2661484157063936
8.74055021669502,11.876262840583854,-1.2661484157063936
8.74055021669502,12.101261048221293,-1.2661484157063936
8.74055021669502,12.32625925585873,-1.2661484157063936
8.74055021669502,12.551257463496169,-1.2661484157063936
8.74055021669502,12.776255671133608,-1.2661484157063936
8.74055021669502,13.001253878771047,-1.2661484157063936
12.119330500543187,1.9763417045365497,-1.2287338311340714
12.119330500543187,2.2013399121739883,-1.2287338311340714
12.119330500543187,2.426338119811427,-1.2287338311340714
12.119330500543187,2.651336327448866,-1.2287338311340714
12.119330500543187,2.8763345350863045,-1.2287338311340714
12.119330500543187,3.101332742723743,-1.2287338311340714
12.119330500543187,3.326330950361182,-1.2287338311340714
12.119330500543187,3.551329157998621,-1.2287338311340714
12.119330500543187,3.7763273656360594,-1.2287338311340714
12.119330500543187,4.001325573273498,-1.2287338311340714
12.083135299167676,4.226323780910937,-1.2287338311340714
12.083135299167676,4.451321988548376,-1.2287338311340714
12.083135299167676,4.676320196185815,-1.2287338311340714
12.083135299167676,4.901318403823253,-1.2287338311340714
12.083135299167676,5.126316611460692,-1.2287338311340714
12.083135299167676,5.35131481909813,-1.2287338311340714
12.083135299167676,5.576313026735569,-1.2287338311340714
12.083135299167676,5.801311234373008,-1.2287338311340714
12.083135299167676,6.026309442010446,-1.2287338311340714
12.083135299167676,6.251307649647885,-1.2287338311340714
12.083135299167676,6.476305857285324,-1.2287338311340714
12.083135299167676,6.701304064922763,-1.2287338311340714
12.083960379748138,6.926302272560202,-1.2287338311340714
12.083960379748138,7.15130048019764,-1.2287338311340714
12.083960379748138,7.376298687835079,-1.2287338311340714
12.083960379748138,7.601296895472518,-1.2287338311340714
12.083960379748138,7.826295103109956,-1.2287338311340714
12.081382832779918,8.051293310747395,-1.2287338311340714
12.081382832779918,8.276291518384834,-1.2287338311340714
12.076763128661954,8.501289726022272,-1.2287338311340714
12.076763128661954,8.726287933659712,-1.2287338311340714
8.74055021669502,8.95128614129715,-1.2287338311340714
8.74055021669502,9.176284348934589,-1.2287338311340714
8.74055021669502,9.401282556572028,-1.2287338311340714
8.74055021669502,9.626280764209465,-1.2287338311340714
8.74055021669502,9.851278971846906,-1.2287338311340714
8.74055021669502,10.076277179484343,-1.2287338311340714
8.74055021669502,10.301275387121782,-1.2287338311340714
8.74055021669502,10.526273594759221,-1.2287338311340714
8.74055021669502,10.75127180239666,-1.2287338311340714
8.74055021669502,10.976270010034098,-1.2287338311340714
8.74055021669502,11.201268217671537,-1.2287338311340714
8.74055021669502,11.426266425308976,-1.2287338311340714
8.74055021669502,11.651264632946415,-1.2287338311340714
8.74055021669502,11.876262840583854,-1.2287338311340714
8.74055021669502,12.101261048221293,-1.2287338311340714
8.74055021669502,12.32625925585873,-1.2287338311340714
8.74055021669502,12.551257463496169,-1.2287338311340714
8.74055021669502,12.776255671133608,-1.2287338311340714
8.74055021669502,13.001253878771047,-1.2287338311340714
12.119330500543187,1.9763417045365497,-1.1913192465617488
12.119330500543187,2.2013399121739883,-1.1913192465617488
12.119330500543187,2.426338119811427,-1.1913192465617488
12.119330500543187,2.651336327448866,-1.1913192465617488
12.119330500543187,2.8763345350863045,-1.1913192465617488
12.119330500543187,3.101332742723743,-1.1913192465617488
12.119330500543187,3.326330950361182,-1.1913192465617488
12.119330500543187,3.551329157998621,-1.1913192465617488
12.119330500543187,3.7763273656360594,-1.1913192465617488
12.119330500543187,4.001325573273498,-1.1913192465617488
12.083135299167676,4.226323780910937,-1.1913192465617488
12.083135299167676,4.451321988548376,-1.1913192465617488
12.083135299167676,4.676320196185815,-1.1913192465617488
12.083135299167676,4.901318403823253,-1.1913192465617488
12.083135299167676,5.126316611460692,-1.1913192465617488
12.083135299167676,5.35131481909813,-1.1913192465617488
12.083135299167676,5.576313026735569,-1.1913192465617488
12.083135299167676,5.801311234373008,-1.1913192465617488
12.083135299167676,6.026309442010446,-1.1913192465617488
12.083135299167676,6.251307649647885,-1.1913192465617488
12.083135299167676,6.476305857285324,-1.1913192465617488
12.083135299167676,6.701304064922763,-1.1913192465617488
12.083960379748138,6.926302272560202,-1.1913192465617488
12.083960379748138,7.15130048019764,-1.1913192465617488
12.083960379748138,7.376298687835079,-1.1913192465617488
12.083960379748138,7.601296895472518,-1.1913192465617488
12.083960379748138,7.826295103109956,-1.1913192465617488
12.081382832779918,8.051293310747395,-1.1913192465617488
12.081382832779918,8.276291518384834,-1.1913192465617488
12.076763128661954,8.501289726022272,-1.1913192465617488
12.076763128661954,8.726287933659712,-1.1913192465617488
8.74055021669502,8.95128614129715,-1.1913192465617488
8.74055021669502,9.176284348934589,-1.1913192465617488
8.74055021669502,9.401282556572028,-1.1913192465617488
8.74055021669502,9.626280764209465,-1.1913192465617488
8.74055021669502,9.851278971846906,-1.1913192465617488
8.74055021669502,10.076277179484343,-1.1913192465617488
8.74055021669502,10.301275387121782,-1.1913192465617488
8.74055021669502,10.526273594759221,-1.1913192465617488
8.74055021669502,10.75127180239666,-1.1913192465617488
8.74055021669502,10.976270010034098,-1.1913192465617488
8.74055021669502,11.201268217671537,-1.1913192465617488
8.74055021669502,11.426266425308976,-1.1913192465617488
8.74055021669502,11.651264632946415,-1.1913192465617488
8.74055021669502,11.876262840583854,-1.1913192465617488
8.74055021669502,12.101261048221293,-1.1913192465617488
8.74055021669502,12.32625925585873,-1.1913192465617488
8.74055021669502,12.551257463496169,-1.1913192465617488
8.74055021669502,12.776255671133608,-1.1913192465617488
8.74055021669502,13.001253878771047,-1.1913192465617488
12.119330500543187,1.9763417045365497,-1.1539046619894266
12.119330500543187,2.2013399121739883,-1.1539046619894266
12.119330500543187,2.426338119811427,-1.1539046619894266
12.119330500543187,2.651336327448866,-1.1539046619894266
12.119330500543187,2.8763345350863045,-1.1539046619894266
12.119330500543187,3.101332742723743,-1.1539046619894266
12.119330500543187,3.326330950361182,-1.1539046619894266
12.119330500543187,3.551329157998621,-1.1539046619894266
12.119330500543187,3.7763273656360594,-1.1539046619894266
12.119330500543187,4.001325573273498,-1.1539046619894266
12.083135299167676,4.226323780910937,-1.1539046619894266
12.083135299167676,4.451321988548376,-1.1539046619894266
12.083135299167676,4.676320196185815,-1.1539046619894266
12.083135299167676,4.901318403823253,-1.1539046619894266
12.083135299167676,5.126316611460692,-1.1539046619894266
12.083135299167676,5.35131481909813,-1.1539046619894266
12.083135299167676,5.576313026735569,-1.1539046619894266
12.083135299167676,5.801311234373008,-1.1539046619894266
12.083135299167676,6.026309442010446,-1.1539046619894266
12.083135299167676,6.251307649647885,-1.1539046619894266
12.083135299167676,6.476305857285324,-1.1539046619894266
12.083135299167676,6.701304064922763,-1.1539046619894266
12.083960379748138,6.926302272560202,-1.1539046619894266
12.083960379748138,7.15130048019764,-1.1539046619894266
12.083960379748138,7.376298687835079,-1.1539046619894266
12.083960379748138,7.601296895472518,-1.1539046619894266
12.083960379748138,7.826295103109956,-1.1539046619894266
12.081382832779918,8.051293310747395,-1.1539046619894266
12.081382832779918,8.276291518384834,-1.1539046619894266
12.076763128661954,8.501289726022272,-1.1539046619894266
12.076763128661954,8.726287933659712,-1.1539046619894266
8.74055021669502,8.95128614129715,-1.1539046619894266
8.74055021669502,9.176284348934589,-1.1539046619894266
8.74055021669502,9.401282556572028,-1.1539046619894266
8.74055021669502,9.626280764209465,-1.1539046619894266
8.74055021669502,9.851278971846906,-1.1539046619894266
8.74055021669502,10.076277179484343,-1.1539046619894266
8.74055021669502,10.301275387121782,-1.1539046619894266
8.74055021669502,10.526273594759221,-1.1539046619894266
8.74055021669502,10.75127180239666,-1.1539046619894266
8.74055021669502,10.976270010034098,-1.1539046619894266
8.74055021669502,11.201268217671537,-1.1539046619894266
8.74055021669502,11.426266425308976,-1.1539046619894266
8.74055021669502,11.651264632946415,-1.1539046619894266
8.74055021669502,11.876262840583854,-1.1539046619894266
8.74055021669502,12.101261048221293,-1.1539046619894266
8.74055021669502,12.32625925585873,-1.1539046619894266
8.74055021669502,12.551257463496169,-1.1539046619894266
8.74055021669502,12.776255671133608,-1.1539046619894266
8.74055021669502,13.001253878771047,-1.1539046619894266
12.119330500543187,1.9763417045365497,-1.1164900774171043
12.119330500543187,2.2013399121739883,-1.1164900774171043
12.119330500543187,2.426338119811427,-1.1164900774171043
12.119330500543187,2.651336327448866,-1.1164900774171043
12.119330500543187,2.8763345350863045,-1.1164900774171043
12.119330500543187,3.101332742723743,-1.1164900774171043
12.119330500543187,3.326330950361182,-1.1164900774171043
12.119330500543187,3.551329157998621,-1.1164900774171043
12.119330500543187,3.7763273656360594,-1.1164900774171043
12.119330500543187,4.001325573273498,-1.1164900774171043
12.083135299167676,4.226323780910937,-1.1164900774171043
12.083135299167676,4.451321988548376,-1.1164900774171043
12.083135299167676,4.676320196185815,-1.1164900774171043
12.083135299167676,4.901318403823253,-1.1164900774171043
12.083135299167676,5.126316611460692,-1.1164900774171043
12.083135299167676,5.35131481909813,-1.1164900774171043
12.083135299167676,5.576313026735569,-1.1164900774171043
12.083135299167676,5.801311234373008,-1.1164900774171043
12.083135299167676,6.026309442010446,-1.1164900774171043
12.083135299167676,6.251307649647885,-1.1164900774171043
12.083135299167676,6.476305857285324,-1.1164900774171043
12.083135299167676,6.701304064922763,-1.1164900774171043
12.083960379748138,6.926302272560202,-1.1164900774171043
12.083960379748138,7.15130048019764,-1.1164900774171043
12.083960379748138,7.376298687835079,-1.1164900774171043
12.083960379748138,7.601296895472518,-1.1164900774171043
12.083960379748138,7.826295103109956,-1.1164900774171043
12.081382832779918,8.051293310747395,-1.1164900774171043
12.081382832779918,8.276291518384834,-1.1164900774171043
12.076763128661954,8.501289726022272,-1.1164900774171043
12.076763128661954,8.726287933659712,-1.1164900774171043
8.74055021669502,8.95128614129715,-1.1164900774171043
8.74055021669502,9.176284348934589,-1.1164900774171043
8.74055021669502,9.401282556572028,-1.1164900774171043
8.74055021669502,9.626280764209465,-1.1164900774171043
8.74055021669502,9.851278971846906,-1.1164900774171043
8.74055021669502,10.076277179484343,-1.1164900774171043
8.74055021669502,10.301275387121782,-1.1164900774171043
8.74055021669502,10.526273594759221,-1.1164900774171043
8.74055021669502,10.75127180239666,-1.1164900774171043
8.74055021669502,10.976270010034098,-1.1164900774171043
8.74055021669502,11.201268217671537,-1.1164900774171043
8.74055021669502,11.426266425308976,-1.1164900774171043
8.74055021669502,11.651264632946415,-1.1164900774171043
8.74055021669502,11.876262840583854,-1.1164900774171043
8.74055021669502,12.101261048221293,-1.1164900774171043
8.74055021669502,12.32625925585873,-1.1164900774171043
8.74055021669502,12.551257463496169,-1.1164900774171043
8.74055021669502,12.776255671133608,-1.1164900774171043
8.74055021669502,13.001253878771047,-1.1164900774171043
12.119330500543187,1.9763417045365497,-1.0790754928447819
12.119330500543187,2.2013399121739883,-1.0790754928447819
12.119330500543187,2.426338119811427,-1.0790754928447819
12.119330500543187,2.651336327448866,-1.0790754928447819
12.119330500543187,2.8763345350863045,-1.0790754928447819
12.119330500543187,3.101332742723743,-1.0790754928447819
12.119330500543187,3.326330950361182,-1.0790754928447819
12.119330500543187,3.551329157998621,-1.0790754928447819
12.119330500543187,3.7763273656360594,-1.0790754928447819
12.119330500543187,4.001325573273498,-1.0790754928447819
12.083135299167676,4.226323780910937,-1.0790754928447819
12.083135299167676,4.451321988548376,-1.0790754928447819
12.083135299167676,4.676320196185815,-1.0790754928447819
12.083135299167676,4.901318403823253,-1.0790754928447819
12.083135299167676,5.126316611460692,-1.0790754928447819
12.083135299167676,5.35131481909813,-1.0790754928447819
12.083135299167676,5.576313026735569,-1.0790754928447819
12.083135299167676,5.801311234373008,-1.0790754928447819
12.083135299167676,6.026309442010446,-1.0790754928447819
12.083135299167676,6.251307649647885,-1.0790754928447819
12.083135299167676,6.476305857285324,-1.0790754928447819
12.083135299167676,6.701304064922763,-1.0790754928447819
12.083960379748138,6.926302272560202,-1.0790754928447819
12.083960379748138,7.15130048019764,-1.0790754928447819
12.083960379748138,7.376298687835079,-1.0790754928447819
