Q,max_ocean_SLP_gradient,max_landfalling_v850hPa
16.575769059598624,8.276291518384834,18.396244165848714
16.56941029219958,8.501289726022272,18.396244165848714
16.56941029219958,8.726287933659712,18.396244165848714
10.624199033361478,8.95128614129715,18.396244165848714
10.624199033361478,9.176284348934589,18.396244165848714
10.624199033361478,9.401282556572028,18.396244165848714
10.624199033361478,9.626280764209465,18.396244165848714
10.624199033361478,9.851278971846906,18.396244165848714
10.624199033361478,10.076277179484343,18.396244165848714
10.624199033361478,10.301275387121782,18.396244165848714
10.624199033361478,10.526273594759221,18.396244165848714
10.624199033361478,10.75127180239666,18.396244165848714
10.624199033361478,10.976270010034098,18.396244165848714
10.624199033361478,11.201268217671537,18.396244165848714
10.624199033361478,11.426266425308976,18.396244165848714
10.624199033361478,11.651264632946415,18.396244165848714
10.624199033361478,11.876262840583854,18.396244165848714
10.624199033361478,12.101261048221293,18.396244165848714
10.624199033361478,12.32625925585873,18.396244165848714
10.624199033361478,12.551257463496169,18.396244165848714
10.624199033361478,12.776255671133608,18.396244165848714
10.624199033361478,13.001253878771047,18.396244165848714
17.36234658513104,1.9763417045365497,19.222833847513005
17.36234658513104,2.2013399121739883,19.222833847513005
17.36234658513104,2.426338119811427,19.222833847513005
17.36234658513104,2.651336327448866,19.222833847513005
17.36234658513104,2.8763345350863045,19.222833847513005
17.36234658513104,3.101332742723743,19.222833847513005
17.36234658513104,3.326330950361182,19.222833847513005
17.36234658513104,3.551329157998621,19.222833847513005
17.36234658513104,3.7763273656360594,19.222833847513005
17.36234658513104,4.001325573273498,19.222833847513005
16.57466445132524,4.226323780910937,19.222833847513005
16.57466445132524,4.451321988548376,19.222833847513005
16.57466445132524,4.676320196185815,19.222833847513005
16.57466445132524,4.901318403823253,19.222833847513005
16.57466445132524,5.126316611460692,19.222833847513005
16.57466445132524,5.35131481909813,19.222833847513005
16.57466445132524,5.576313026735569,19.222833847513005
16.57466445132524,5.801311234373008,19.222833847513005
16.57466445132524,6.026309442010446,19.222833847513005
16.57466445132524,6.251307649647885,19.222833847513005
16.57466445132524,6.476305857285324,19.222833847513005
16.57466445132524,6.701304064922763,19.222833847513005
16.575769059598624,6.926302272560202,19.222833847513005
16.575769059598624,7.15130048019764,19.222833847513005
16.575769059598624,7.376298687835079,19.222833847513005
16.575769059598624,7.601296895472518,19.222833847513005
16.575769059598624,7.826295103109956,19.222833847513005
16.575769059598624,8.051293310747395,19.222833847513005
16.575769059598624,8.276291518384834,19.222833847513005
16.56941029219958,8.501289726022272,19.222833847513005
16.56941029219958,8.726287933659712,19.222833847513005
10.624199033361478,8.95128614129715,19.222833847513005
10.624199033361478,9.176284348934589,19.222833847513005
10.624199033361478,9.401282556572028,19.222833847513005
10.624199033361478,9.626280764209465,19.222833847513005
10.624199033361478,9.851278971846906,19.222833847513005
10.624199033361478,10.076277179484343,19.222833847513005
10.624199033361478,10.301275387121782,19.222833847513005
10.624199033361478,10.526273594759221,19.222833847513005
10.624199033361478,10.75127180239666,19.222833847513005
10.624199033361478,10.976270010034098,19.222833847513005
10.624199033361478,11.201268217671537,19.222833847513005
10.624199033361478,11.426266425308976,19.222833847513005
10.624199033361478,11.651264632946415,19.222833847513005
10.624199033361478,11.876262840583854,19.222833847513005
10.624199033361478,12.101261048221293,19.222833847513005
10.624199033361478,12.32625925585873,19.222833847513005
10.624199033361478,12.551257463496169,19.222833847513005
10.624199033361478,12.776255671133608,19.222833847513005
10.624199033361478,13.001253878771047,19.222833847513005
17.36234658513104,1.9763417045365497,20.049423529177297
17.36234658513104,2.2013399121739883,20.049423529177297
17.36234658513104,2.426338119811427,20.049423529177297
17.36234658513104,2.651336327448866,20.049423529177297
17.36234658513104,2.8763345350863045,20.049423529177297
17.36234658513104,3.101332742723743,20.049423529177297
17.36234658513104,3.326330950361182,20.049423529177297
17.36234658513104,3.551329157998621,20.049423529177297
17.36234658513104,3.7763273656360594,20.049423529177297
17.36234658513104,4.001325573273498,20.049423529177297
16.57466445132524,4.226323780910937,20.049423529177297
16.57466445132524,4.451321988548376,20.049423529177297
16.57466445132524,4.676320196185815,20.049423529177297
16.57466445132524,4.901318403823253,20.049423529177297
16.57466445132524,5.126316611460692,20.049423529177297
16.57466445132524,5.35131481909813,20.049423529177297
16.57466445132524,5.576313026735569,20.049423529177297
16.57466445132524,5.801311234373008,20.049423529177297
16.57466445132524,6.026309442010446,20.049423529177297
16.57466445132524,6.251307649647885,20.049423529177297
16.57466445132524,6.476305857285324,20.049423529177297
16.57466445132524,6.701304064922763,20.049423529177297
16.575769059598624,6.926302272560202,20.049423529177297
16.575769059598624,7.15130048019764,20.049423529177297
16.575769059598624,7.376298687835079,20.049423529177297
16.575769059598624,7.601296895472518,20.049423529177297
16.575769059598624,7.826295103109956,20.049423529177297
16.575769059598624,8.051293310747395,20.049423529177297
16.575769059598624,8.276291518384834,20.049423529177297
16.56941029219958,8.501289726022272,20.049423529177297
16.56941029219958,8.726287933659712,20.049423529177297
10.624199033361478,8.95128614129715,20.049423529177297
10.624199033361478,9.176284348934589,20.049423529177297
10.624199033361478,9.401282556572028,20.049423529177297
10.624199033361478,9.626280764209465,20.049423529177297
10.624199033361478,9.851278971846906,20.049423529177297
10.624199033361478,10.076277179484343,20.049423529177297
10.624199033361478,10.301275387121782,20.049423529177297
10.624199033361478,10.526273594759221,20.049423529177297
10.624199033361478,10.75127180239666,20.049423529177297
10.624199033361478,10.976270010034098,20.049423529177297
10.624199033361478,11.201268217671537,20.049423529177297
10.624199033361478,11.426266425308976,20.049423529177297
10.624199033361478,11.651264632946415,20.049423529177297
10.624199033361478,11.876262840583854,20.049423529177297
10.624199033361478,12.101261048221293,20.049423529177297
10.624199033361478,12.32625925585873,20.049423529177297
10.624199033361478,12.551257463496169,20.049423529177297
10.624199033361478,12.776255671133608,20.049423529177297
10.624199033361478,13.001253878771047,20.049423529177297
12.258461705124729,1.9763417045365497,20.876013210841588
12.258461705124729,2.2013399121739883,20.876013210841588
12.258461705124729,2.426338119811427,20.876013210841588
12.258461705124729,2.651336327448866,20.876013210841588
12.258461705124729,2.8763345350863045,20.876013210841588
12.258461705124729,3.101332742723743,20.876013210841588
12.258461705124729,3.326330950361182,20.876013210841588
12.258461705124729,3.551329157998621,20.876013210841588
12.258461705124729,3.7763273656360594,20.876013210841588
12.258461705124729,4.001325573273498,20.876013210841588
12.258461705124729,4.226323780910937,20.876013210841588
12.258461705124729,4.451321988548376,20.876013210841588
12.258461705124729,4.676320196185815,20.876013210841588
12.258461705124729,4.901318403823253,20.876013210841588
12.258461705124729,5.126316611460692,20.876013210841588
12.258461705124729,5.35131481909813,20.876013210841588
12.258461705124729,5.576313026735569,20.876013210841588
12.258461705124729,5.801311234373008,20.876013210841588
12.258461705124729,6.026309442010446,20.876013210841588
12.258461705124729,6.251307649647885,20.876013210841588
12.258461705124729,6.476305857285324,20.876013210841588
12.258461705124729,6.701304064922763,20.876013210841588
12.259293220577664,6.926302272560202,20.876013210841588
12.259293220577664,7.15130048019764,20.876013210841588
12.259293220577664,7.376298687835079,20.876013210841588
12.259293220577664,7.601296895472518,20.876013210841588
12.259293220577664,7.826295103109956,20.876013210841588
12.256506958477434,8.051293310747395,20.876013210841588
12.256506958477434,8.276291518384834,20.876013210841588
12.2518080334688,8.501289726022272,20.876013210841588
12.2518080334688,8.726287933659712,20.876013210841588
8.09108281193348,8.95128614129715,20.876013210841588
8.09108281193348,9.176284348934589,20.876013210841588
8.09108281193348,9.401282556572028,20.876013210841588
8.09108281193348,9.626280764209465,20.876013210841588
8.09108281193348,9.851278971846906,20.876013210841588
8.09108281193348,10.076277179484343,20.876013210841588
8.09108281193348,10.301275387121782,20.876013210841588
8.09108281193348,10.526273594759221,20.876013210841588
8.09108281193348,10.75127180239666,20.876013210841588
8.09108281193348,10.976270010034098,20.876013210841588
8.09108281193348,11.201268217671537,20.876013210841588
8.09108281193348,11.426266425308976,20.876013210841588
8.09108281193348,11.651264632946415,20.876013210841588
8.09108281193348,11.876262840583854,20.876013210841588
8.09108281193348,12.101261048221293,20.876013210841588
8.09108281193348,12.32625925585873,20.876013210841588
8.09108281193348,12.551257463496169,20.876013210841588
8.09108281193348,12.776255671133608,20.876013210841588
8.09108281193348,13.001253878771047,20.876013210841588
12.258461705124729,1.9763417045365497,21.70260289250588
12.258461705124729,2.2013399121739883,21.70260289250588
12.258461705124729,2.426338119811427,21.70260289250588
12.258461705124729,2.651336327448866,21.70260289250588
12.258461705124729,2.8763345350863045,21.70260289250588
12.258461705124729,3.101332742723743,21.70260289250588
12.258461705124729,3.326330950361182,21.70260289250588
12.258461705124729,3.551329157998621,21.70260289250588
12.258461705124729,3.7763273656360594,21.70260289250588
12.258461705124729,4.001325573273498,21.70260289250588
12.258461705124729,4.226323780910937,21.70260289250588
12.258461705124729,4.451321988548376,21.70260289250588
12.258461705124729,4.676320196185815,21.70260289250588
12.258461705124729,4.901318403823253,21.70260289250588
12.258461705124729,5.126316611460692,21.70260289250588
12.258461705124729,5.35131481909813,21.70260289250588
12.258461705124729,5.576313026735569,21.70260289250588
12.258461705124729,5.801311234373008,21.70260289250588
12.258461705124729,6.026309442010446,21.70260289250588
12.258461705124729,6.251307649647885,21.70260289250588
12.258461705124729,6.476305857285324,21.70260289250588
12.258461705124729,6.701304064922763,21.70260289250588
12.259293220577664,6.926302272560202,21.70260289250588
12.259293220577664,7.15130048019764,21.70260289250588
12.259293220577664,7.376298687835079,21.70260289250588
12.259293220577664,7.601296895472518,21.70260289250588
12.259293220577664,7.826295103109956,21.70260289250588
12.256506958477434,8.051293310747395,21.70260289250588
12.256506958477434,8.276291518384834,21.70260289250588
12.2518080334688,8.501289726022272,21.70260289250588
12.2518080334688,8.726287933659712,21.70260289250588
8.09108281193348,8.95128614129715,21.70260289250588
8.09108281193348,9.176284348934589,21.70260289250588
8.09108281193348,9.401282556572028,21.70260289250588
8.09108281193348,9.626280764209465,21.70260289250588
8.09108281193348,9.851278971846906,21.70260289250588
8.09108281193348,10.076277179484343,21.70260289250588
8.09108281193348,10.301275387121782,21.70260289250588
8.09108281193348,10.526273594759221,21.70260289250588
8.09108281193348,10.75127180239666,21.70260289250588
8.09108281193348,10.976270010034098,21.70260289250588
8.09108281193348,11.201268217671537,21.70260289250588
8.09108281193348,11.426266425308976,21.70260289250588
8.09108281193348,11.651264632946415,21.70260289250588
8.09108281193348,11.876262840583854,21.70260289250588
8.09108281193348,12.101261048221293,21.70260289250588
8.09108281193348,12.32625925585873,21.70260289250588
8.09108281193348,12.551257463496169,21.70260289250588
8.09108281193348,12.776255671133608,21.70260289250588
8.09108281193348,13.001253878771047,21.70260289250588
12.258461705124729,1.9763417045365497,22.52919257417017
12.258461705124729,2.2013399121739883,22.52919257417017
12.258461705124729,2.426338119811427,22.52919257417017
12.258461705124729,2.651336327448866,22.52919257417017
12.258461705124729,2.8763345350863045,22.52919257417017
12.258461705124729,3.101332742723743,22.52919257417017
12.258461705124729,3.326330950361182,22.52919257417017
12.258461705124729,3.551329157998621,22.52919257417017
12.258461705124729,3.7763273656360594,22.52919257417017
12.258461705124729,4.001325573273498,22.52919257417017
12.258461705124729,4.226323780910937,22.52919257417017
12.258461705124729,4.451321988548376,22.52919257417017
12.258461705124729,4.676320196185815,22.52919257417017
12.258461705124729,4.901318403823253,22.52919257417017
12.258461705124729,5.126316611460692,22.52919257417017
12.258461705124729,5.35131481909813,22.52919257417017
12.258461705124729,5.576313026735569,22.52919257417017
12.258461705124729,5.801311234373008,22.52919257417017
12.258461705124729,6.026309442010446,22.52919257417017
12.258461705124729,6.251307649647885,22.52919257417017
12.258461705124729,6.476305857285324,22.52919257417017
12.258461705124729,6.701304064922763,22.52919257417017
12.259293220577664,6.926302272560202,22.52919257417017
12.259293220577664,7.15130048019764,22.52919257417017
12.259293220577664,7.376298687835079,22.52919257417017
12.259293220577664,7.601296895472518,22.52919257417017
12.259293220577664,7.826295103109956,22.52919257417017
12.256506958477434,8.051293310747395,22.52919257417017
12.256506958477434,8.276291518384834,22.52919257417017
12.2518080334688,8.501289726022272,22.52919257417017
12.2518080334688,8.726287933659712,22.52919257417017
8.09108281193348,8.95128614129715,22.52919257417017
8.09108281193348,9.176284348934589,22.52919257417017
8.09108281193348,9.401282556572028,22.52919257417017
8.09108281193348,9.626280764209465,22.52919257417017
8.09108281193348,9.851278971846906,22.52919257417017
8.09108281193348,10.076277179484343,22.52919257417017
8.09108281193348,10.301275387121782,22.52919257417017
8.09108281193348,10.526273594759221,22.52919257417017
8.09108281193348,10.75127180239666,22.52919257417017
8.09108281193348,10.976270010034098,22.52919257417017
8.09108281193348,11.201268217671537,22.52919257417017
8.09108281193348,11.426266425308976,22.52919257417017
8.09108281193348,11.651264632946415,22.52919257417017
8.09108281193348,11.876262840583854,22.52919257417017
8.09108281193348,12.101261048221293,22.52919257417017
8.09108281193348,12.32625925585873,22.52919257417017
8.09108281193348,12.551257463496169,22.52919257417017
8.09108281193348,12.776255671133608,22.52919257417017
8.09108281193348,13.001253878771047,22.52919257417017
12.258461705124729,1.9763417045365497,23.355782255834463
12.258461705124729,2.2013399121739883,23.355782255834463
12.258461705124729,2.426338119811427,23.355782255834463
12.258461705124729,2.651336327448866,23.355782255834463
12.258461705124729,2.8763345350863045,23.355782255834463
12.258461705124729,3.101332742723743,23.355782255834463
12.258461705124729,3.326330950361182,23.355782255834463
12.258461705124729,3.551329157998621,23.355782255834463
12.258461705124729,3.7763273656360594,23.355782255834463
12.258461705124729,4.001325573273498,23.355782255834463
12.258461705124729,4.226323780910937,23.355782255834463
12.258461705124729,4.451321988548376,23.355782255834463
12.258461705124729,4.676320196185815,23.355782255834463
12.258461705124729,4.901318403823253,23.355782255834463
12.258461705124729,5.126316611460692,23.355782255834463
12.258461705124729,5.35131481909813,23.355782255834463
12.258461705124729,5.576313026735569,23.355782255834463
12.258461705124729,5.801311234373008,23.355782255834463
12.258461705124729,6.026309442010446,23.355782255834463
12.258461705124729,6.251307649647885,23.355782255834463
12.258461705124729,6.476305857285324,23.355782255834463
12.258461705124729,6.701304064922763,23.355782255834463
12.259293220577664,6.926302272560202,23.355782255834463
12.259293220577664,7.15130048019764,23.355782255834463
12.259293220577664,7.376298687835079,23.355782255834463
12.259293220577664,7.601296895472518,23.355782255834463
12.259293220577664,7.826295103109956,23.355782255834463
12.256506958477434,8.051293310747395,23.355782255834463
12.256506958477434,8.276291518384834,23.355782255834463
12.2518080334688,8.501289726022272,23.355782255834463
12.2518080334688,8.726287933659712,23.355782255834463
8.09108281193348,8.95128614129715,23.355782255834463
8.09108281193348,9.176284348934589,23.355782255834463
8.09108281193348,9.401282556572028,23.355782255834463
8.09108281193348,9.626280764209465,23.355782255834463
8.09108281193348,9.851278971846906,23.355782255834463
8.09108281193348,10.076277179484343,23.355782255834463
8.09108281193348,10.301275387121782,23.355782255834463
8.09108281193348,10.526273594759221,23.355782255834463
8.09108281193348,10.75127180239666,23.355782255834463
8.09108281193348,10.976270010034098,23.355782255834463
8.09108281193348,11.201268217671537,23.355782255834463
8.09108281193348,11.426266425308976,23.355782255834463
8.09108281193348,11.651264632946415,23.355782255834463
8.09108281193348,11.876262840583854,23.355782255834463
8.09108281193348,12.101261048221293,23.355782255834463
8.09108281193348,12.32625925585873,23.355782255834463
8.09108281193348,12.551257463496169,23.355782255834463
8.09108281193348,12.776255671133608,23.355782255834463
8.09108281193348,13.001253878771047,23.355782255834463
11.795768286617172,1.9763417045365497,24.182371937498754
11.795768286617172,2.2013399121739883,24.182371937498754
11.795768286617172,2.426338119811427,24.182371937498754
11.795768286617172,2.651336327448866,24.182371937498754
11.795768286617172,2.8763345350863045,24.182371937498754
11.795768286617172,3.101332742723743,24.182371937498754
11.795768286617172,3.326330950361182,24.182371937498754
11.795768286617172,3.551329157998621,24.182371937498754
11.795768286617172,3.7763273656360594,24.182371937498754
11.795768286617172,4.001325573273498,24.182371937498754
11.795768286617172,4.226323780910937,24.182371937498754
11.795768286617172,4.451321988548376,24.182371937498754
11.795768286617172,4.676320196185815,24.182371937498754
11.795768286617172,4.901318403823253,24.182371937498754
11.795768286617172,5.126316611460692,24.182371937498754
11.795768286617172,5.35131481909813,24.182371937498754
11.795768286617172,5.576313026735569,24.182371937498754
11.795768286617172,5.801311234373008,24.182371937498754
11.795768286617172,6.026309442010446,24.182371937498754
11.795768286617172,6.251307649647885,24.182371937498754
11.795768286617172,6.476305857285324,24.182371937498754
11.795768286617172,6.701304064922763,24.182371937498754
11.796571539732696,6.926302272560202,24.182371937498754
11.796571539732696,7.15130048019764,24.182371937498754
11.796571539732696,7.376298687835079,24.182371937498754
11.796571539732696,7.601296895472518,24.182371937498754
11.796571539732696,7.826295103109956,24.182371937498754
11.79389061975858,8.051293310747395,24.182371937498754
11.79389061975858,8.276291518384834,24.182371937498754
11.789364598926173,8.501289726022272,24.182371937498754
11.789364598926173,8.726287933659712,24.182371937498754
7.93994338523395,8.95128614129715,24.182371937498754
7.93994338523395,9.176284348934589,24.182371937498754
7.93994338523395,9.401282556572028,24.182371937498754
7.93994338523395,9.626280764209465,24.182371937498754
7.93994338523395,9.851278971846906,24.182371937498754
7.93994338523395,10.076277179484343,24.182371937498754
7.93994338523395,10.301275387121782,24.182371937498754
7.93994338523395,10.526273594759221,24.182371937498754
7.93994338523395,10.75127180239666,24.182371937498754
7.93994338523395,10.976270010034098,24.182371937498754
7.93994338523395,11.201268217671537,24.182371937498754
7.93994338523395,11.426266425308976,24.182371937498754
7.93994338523395,11.651264632946415,24.182371937498754
7.93994338523395,11.876262840583854,24.182371937498754
7.93994338523395,12.101261048221293,24.182371937498754
7.93994338523395,12.32625925585873,24.182371937498754
7.93994338523395,12.551257463496169,24.182371937498754
7.93994338523395,12.776255671133608,24.182371937498754
7.93994338523395,13.001253878771047,24.182371937498754
11.795768286617172,1.9763417045365497,25.008961619163045
11.795768286617172,2.2013399121739883,25.008961619163045
11.795768286617172,2.426338119811427,25.008961619163045
11.795768286617172,2.651336327448866,25.008961619163045
11.795768286617172,2.8763345350863045,25.008961619163045
11.795768286617172,3.101332742723743,25.008961619163045
11.795768286617172,3.326330950361182,25.008961619163045
11.795768286617172,3.551329157998621,25.008961619163045
11.795768286617172,3.7763273656360594,25.008961619163045
11.795768286617172,4.001325573273498,25.008961619163045
11.795768286617172,4.226323780910937,25.008961619163045
11.795768286617172,4.451321988548376,25.008961619163045
11.795768286617172,4.676320196185815,25.008961619163045
11.795768286617172,4.901318403823253,25.008961619163045
11.795768286617172,5.126316611460692,25.008961619163045
11.795768286617172,5.35131481909813,25.008961619163045
11.795768286617172,5.576313026735569,25.008961619163045
11.795768286617172,5.801311234373008,25.008961619163045
11.795768286617172,6.026309442010446,25.008961619163045
11.795768286617172,6.251307649647885,25.008961619163045
11.795768286617172,6.476305857285324,25.008961619163045
11.795768286617172,6.701304064922763,25.008961619163045
11.796571539732696,6.926302272560202,25.008961619163045
11.796571539732696,7.15130048019764,25.008961619163045
11.796571539732696,7.376298687835079,25.008961619163045
11.796571539732696,7.601296895472518,25.008961619163045
11.796571539732696,7.826295103109956,25.008961619163045
11.79389061975858,8.051293310747395,25.008961619163045
11.79389061975858,8.276291518384834,25.008961619163045
11.789364598926173,8.501289726022272,25.008961619163045
11.789364598926173,8.726287933659712,25.008961619163045
7.93994338523395,8.95128614129715,25.008961619163045
7.93994338523395,9.176284348934589,25.008961619163045
7.93994338523395,9.401282556572028,25.008961619163045
7.93994338523395,9.626280764209465,25.008961619163045
7.93994338523395,9.851278971846906,25.008961619163045
7.93994338523395,10.076277179484343,25.008961619163045
7.93994338523395,10.301275387121782,25.008961619163045
7.93994338523395,10.526273594759221,25.008961619163045
7.93994338523395,10.75127180239666,25.008961619163045
7.93994338523395,10.976270010034098,25.008961619163045
7.93994338523395,11.201268217671537,25.008961619163045
7.93994338523395,11.426266425308976,25.008961619163045
7.93994338523395,11.651264632946415,25.008961619163045
7.93994338523395,11.876262840583854,25.008961619163045
7.93994338523395,12.101261048221293,25.008961619163045
7.93994338523395,12.32625925585873,25.008961619163045
7.93994338523395,12.551257463496169,25.008961619163045
7.93994338523395,12.776255671133608,25.008961619163045
7.93994338523395,13.001253878771047,25.008961619163045
11.795768286617172,1.9763417045365497,25.835551300827337
11.795768286617172,2.2013399121739883,25.835551300827337
11.795768286617172,2.426338119811427,25.835551300827337
11.795768286617172,2.651336327448866,25.835551300827337
11.795768286617172,2.8763345350863045,25.835551300827337
11.795768286617172,3.101332742723743,25.835551300827337
11.795768286617172,3.326330950361182,25.835551300827337
11.795768286617172,3.551329157998621,25.835551300827337
11.795768286617172,3.7763273656360594,25.835551300827337
11.795768286617172,4.001325573273498,25.835551300827337
11.795768286617172,4.226323780910937,25.835551300827337
11.795768286617172,4.451321988548376,25.835551300827337
11.795768286617172,4.676320196185815,25.835551300827337
11.795768286617172,4.901318403823253,25.835551300827337
11.795768286617172,5.126316611460692,25.835551300827337
11.795768286617172,5.35131481909813,25.835551300827337
11.795768286617172,5.576313026735569,25.835551300827337
11.795768286617172,5.801311234373008,25.835551300827337
11.795768286617172,6.026309442010446,25.835551300827337
11.795768286617172,6.251307649647885,25.835551300827337
11.795768286617172,6.476305857285324,25.835551300827337
11.795768286617172,6.701304064922763,25.835551300827337
11.796571539732696,6.926302272560202,25.835551300827337
11.796571539732696,7.15130048019764,25.835551300827337
11.796571539732696,7.376298687835079,25.835551300827337
11.796571539732696,7.601296895472518,25.835551300827337
11.796571539732696,7.826295103109956,25.835551300827337
11.79389061975858,8.051293310747395,25.835551300827337
11.79389061975858,8.276291518384834,25.835551300827337
11.789364598926173,8.501289726022272,25.835551300827337
11.789364598926173,8.726287933659712,25.835551300827337
7.93994338523395,8.95128614129715,25.835551300827337
7.93994338523395,9.176284348934589,25.835551300827337
7.93994338523395,9.401282556572028,25.835551300827337
7.93994338523395,9.626280764209465,25.835551300827337
7.93994338523395,9.851278971846906,25.835551300827337
7.93994338523395,10.076277179484343,25.835551300827337
7.93994338523395,10.301275387121782,25.835551300827337
7.93994338523395,10.526273594759221,25.835551300827337
7.93994338523395,10.75127180239666,25.835551300827337
7.93994338523395,10.976270010034098,25.835551300827337
7.93994338523395,11.201268217671537,25.835551300827337
7.93994338523395,11.426266425308976,25.835551300827337
7.93994338523395,11.651264632946415,25.835551300827337
7.93994338523395,11.876262840583854,25.835551300827337
7.93994338523395,12.101261048221293,25.835551300827337
7.93994338523395,12.32625925585873,25.835551300827337
7.93994338523395,12.551257463496169,25.835551300827337
7.93994338523395,12.776255671133608,25.835551300827337
7.93994338523395,13.001253878771047,25.835551300827337
11.795768286617172,1.9763417045365497,26.66214098249163
11.795768286617172,2.2013399121739883,26.66214098249163
11.795768286617172,2.426338119811427,26.66214098249163
11.795768286617172,2.651336327448866,26.66214098249163
11.795768286617172,2.8763345350863045,26.66214098249163
11.795768286617172,3.101332742723743,26.66214098249163
11.795768286617172,3.326330950361182,26.66214098249163
11.795768286617172,3.551329157998621,26.66214098249163
11.795768286617172,3.7763273656360594,26.66214098249163
11.795768286617172,4.001325573273498,26.66214098249163
11.795768286617172,4.226323780910937,26.66214098249163
11.795768286617172,4.451321988548376,26.66214098249163
11.795768286617172,4.676320196185815,26.66214098249163
11.795768286617172,4.901318403823253,26.66214098249163
11.795768286617172,5.126316611460692,26.66214098249163
11.795768286617172,5.35131481909813,26.66214098249163
11.795768286617172,5.576313026735569,26.66214098249163
11.795768286617172,5.801311234373008,26.66214098249163
11.795768286617172,6.026309442010446,26.66214098249163
11.795768286617172,6.251307649647885,26.66214098249163
11.795768286617172,6.476305857285324,26.66214098249163
11.795768286617172,6.701304064922763,26.66214098249163
11.796571539732696,6.926302272560202,26.66214098249163
11.796571539732696,7.15130048019764,26.66214098249163
11.796571539732696,7.376298687835079,26.66214098249163
11.796571539732696,7.601296895472518,26.66214098249163
11.796571539732696,7.826295103109956,26.66214098249163
11.79389061975858,8.051293310747395,26.66214098249163
11.79389061975858,8.276291518384834,26.66214098249163
11.789364598926173,8.501289726022272,26.66214098249163
11.789364598926173,8.726287933659712,26.66214098249163
7.93994338523395,8.95128614129715,26.66214098249163
7.93994338523395,9.176284348934589,26.66214098249163
7.93994338523395,9.401282556572028,26.66214098249163
7.93994338523395,9.626280764209465,26.66214098249163
7.93994338523395,9.851278971846906,26.66214098249163
7.93994338523395,10.076277179484343,26.66214098249163
7.93994338523395,10.301275387121782,26.66214098249163
7.93994338523395,10.526273594759221,26.66214098249163
7.93994338523395,10.75127180239666,26.66214098249163
7.93994338523395,10.976270010034098,26.66214098249163
7.93994338523395,11.201268217671537,26.66214098249163
7.93994338523395,11.426266425308976,26.66214098249163
7.93994338523395,11.651264632946415,26.66214098249163
7.93994338523395,11.876262840583854,26.66214098249163
7.93994338523395,12.101261048221293,26.66214098249163
7.93994338523395,12.32625925585873,26.66214098249163
7.93994338523395,12.551257463496169,26.66214098249163
7.93994338523395,12.776255671133608,26.66214098249163
7.93994338523395,13.001253878771047,26.66214098249163
11.795768286617172,1.9763417045365497,27.48873066415592
11.795768286617172,2.2013399121739883,27.48873066415592
11.795768286617172,2.426338119811427,27.48873066415592
11.795768286617172,2.651336327448866,27.48873066415592
11.795768286617172,2.8763345350863045,27.48873066415592
11.795768286617172,3.101332742723743,27.48873066415592
11.795768286617172,3.326330950361182,27.48873066415592
11.795768286617172,3.551329157998621,27.48873066415592
11.795768286617172,3.7763273656360594,27.48873066415592
11.795768286617172,4.001325573273498,27.48873066415592
11.795768286617172,4.226323780910937,27.48873066415592
11.795768286617172,4.451321988548376,27.48873066415592
11.795768286617172,4.676320196185815,27.48873066415592
11.795768286617172,4.901318403823253,27.48873066415592
11.795768286617172,5.126316611460692,27.48873066415592
11.795768286617172,5.35131481909813,27.48873066415592
11.795768286617172,5.576313026735569,27.48873066415592
11.795768286617172,5.801311234373008,27.48873066415592
11.795768286617172,6.026309442010446,27.48873066415592
11.795768286617172,6.251307649647885,27.48873066415592
11.795768286617172,6.476305857285324,27.48873066415592
11.795768286617172,6.701304064922763,27.48873066415592
11.796571539732696,6.926302272560202,27.48873066415592
11.796571539732696,7.15130048019764,27.48873066415592
11.796571539732696,7.376298687835079,27.48873066415592
11.796571539732696,7.601296895472518,27.48873066415592
11.796571539732696,7.826295103109956,27.48873066415592
11.79389061975858,8.051293310747395,27.48873066415592
11.79389061975858,8.276291518384834,27.48873066415592
11.789364598926173,8.501289726022272,27.48873066415592
11.789364598926173,8.726287933659712,27.48873066415592
7.93994338523395,8.95128614129715,27.48873066415592
7.93994338523395,9.176284348934589,27.48873066415592
7.93994338523395,9.401282556572028,27.48873066415592
7.93994338523395,9.626280764209465,27.48873066415592
7.93994338523395,9.851278971846906,27.48873066415592
7.93994338523395,10.076277179484343,27.48873066415592
7.93994338523395,10.301275387121782,27.48873066415592
7.93994338523395,10.526273594759221,27.48873066415592
7.93994338523395,10.75127180239666,27.48873066415592
7.93994338523395,10.976270010034098,27.48873066415592
7.93994338523395,11.201268217671537,27.48873066415592
7.93994338523395,11.426266425308976,27.48873066415592
7.93994338523395,11.651264632946415,27.48873066415592
7.93994338523395,11.876262840583854,27.48873066415592
7.93994338523395,12.101261048221293,27.48873066415592
7.93994338523395,12.32625925585873,27.48873066415592
7.93994338523395,12.551257463496169,27.48873066415592
7.93994338523395,12.776255671133608,27.48873066415592
7.93994338523395,13.001253878771047,27.48873066415592
11.796057985670133,1.9763417045365497,28.31532034582021
11.796057985670133,2.2013399121739883,28.31532034582021
11.796057985670133,2.426338119811427,28.31532034582021
11.796057985670133,2.651336327448866,28.31532034582021
11.796057985670133,2.8763345350863045,28.31532034582021
11.796057985670133,3.101332742723743,28.31532034582021
11.796057985670133,3.326330950361182,28.31532034582021
11.796057985670133,3.551329157998621,28.31532034582021
