Q,max_landfalling_v850hPa,avg_landfalling_minomega
0.8718564309325411,32.8542077979263,-1.4560860100725812
0.8718564309325411,33.5605596425582,-1.4560860100725812
0.7346729474039497,34.266911487190086,-1.4560860100725812
0.6619003921641308,34.97326333182198,-1.4560860100725812
0.6619003921641308,35.67961517645388,-1.4560860100725812
0.6619003921641308,36.385967021085776,-1.4560860100725812
0.6619003921641308,37.09231886571767,-1.4560860100725812
0.6619003921641308,37.79867071034957,-1.4560860100725812
0.6619003921641308,38.505022554981466,-1.4560860100725812
0.6619003921641308,39.21137439961336,-1.4560860100725812
0.9383469814946749,39.91772624424526,-1.4560860100725812
0.9383469814946749,40.624078088877155,-1.4560860100725812
0.9383469814946749,41.33042993350905,-1.4560860100725812
0.9383469814946749,42.03678177814094,-1.4560860100725812
0.9383469814946749,42.74313362277284,-1.4560860100725812
0.9383469814946749,43.449485467404735,-1.4560860100725812
0.9383469814946749,44.15583731203663,-1.4560860100725812
0.9383469814946749,44.86218915666853,-1.4560860100725812
0.9383469814946749,45.56854100130042,-1.4560860100725812
0.9383469814946749,46.274892845932314,-1.4560860100725812
0.9383469814946749,46.98124469056421,-1.4560860100725812
0.9383469814946749,47.68759653519611,-1.4560860100725812
0.9383469814946749,48.393948379828004,-1.4560860100725812
0.9383469814946749,49.1003002244599,-1.4560860100725812
0.9383469814946749,49.8066520690918,-1.4560860100725812
0.5448323665003624,15.195411682128906,-1.4203437925325035
0.5448323665003624,15.901763526760803,-1.4203437925325035
0.5448323665003624,16.6081153713927,-1.4203437925325035
0.5448323665003624,17.314467216024592,-1.4203437925325035
0.5448323665003624,18.02081906065649,-1.4203437925325035
0.5448323665003624,18.727170905288386,-1.4203437925325035
0.5448323665003624,19.43352274992028,-1.4203437925325035
0.5448323665003624,20.139874594552175,-1.4203437925325035
0.6728132603841483,20.846226439184072,-1.4203437925325035
0.6728132603841483,21.55257828381597,-1.4203437925325035
0.6728132603841483,22.258930128447865,-1.4203437925325035
0.6728132603841483,22.965281973079758,-1.4203437925325035
0.7189792809771598,23.671633817711655,-1.4203437925325035
0.7189792809771598,24.37798566234355,-1.4203437925325035
0.7189792809771598,25.084337506975444,-1.4203437925325035
0.7189792809771598,25.79068935160734,-1.4203437925325035
0.740254927634594,26.497041196239238,-1.4203437925325035
0.740254927634594,27.203393040871134,-1.4203437925325035
0.740254927634594,27.90974488550303,-1.4203437925325035
0.740254927634594,28.616096730134924,-1.4203437925325035
0.740254927634594,29.32244857476682,-1.4203437925325035
0.8718564309325411,30.028800419398717,-1.4203437925325035
0.8718564309325411,30.73515226403061,-1.4203437925325035
0.8718564309325411,31.441504108662507,-1.4203437925325035
0.8718564309325411,32.1478559532944,-1.4203437925325035
0.8718564309325411,32.8542077979263,-1.4203437925325035
0.8718564309325411,33.5605596425582,-1.4203437925325035
0.7346729474039497,34.266911487190086,-1.4203437925325035
0.6619003921641308,34.97326333182198,-1.4203437925325035
0.6619003921641308,35.67961517645388,-1.4203437925325035
0.6619003921641308,36.385967021085776,-1.4203437925325035
0.6619003921641308,37.09231886571767,-1.4203437925325035
0.6619003921641308,37.79867071034957,-1.4203437925325035
0.6619003921641308,38.505022554981466,-1.4203437925325035
0.6619003921641308,39.21137439961336,-1.4203437925325035
0.9383469814946749,39.91772624424526,-1.4203437925325035
0.9383469814946749,40.624078088877155,-1.4203437925325035
0.9383469814946749,41.33042993350905,-1.4203437925325035
0.9383469814946749,42.03678177814094,-1.4203437925325035
0.9383469814946749,42.74313362277284,-1.4203437925325035
0.9383469814946749,43.449485467404735,-1.4203437925325035
0.9383469814946749,44.15583731203663,-1.4203437925325035
0.9383469814946749,44.86218915666853,-1.4203437925325035
0.9383469814946749,45.56854100130042,-1.4203437925325035
0.9383469814946749,46.274892845932314,-1.4203437925325035
0.9383469814946749,46.98124469056421,-1.4203437925325035
0.9383469814946749,47.68759653519611,-1.4203437925325035
0.9383469814946749,48.393948379828004,-1.4203437925325035
0.9383469814946749,49.1003002244599,-1.4203437925325035
0.9383469814946749,49.8066520690918,-1.4203437925325035
0.5448323665003624,15.195411682128906,-1.384601574992426
0.5448323665003624,15.901763526760803,-1.384601574992426
0.5448323665003624,16.6081153713927,-1.384601574992426
0.5448323665003624,17.314467216024592,-1.384601574992426
0.5448323665003624,18.02081906065649,-1.384601574992426
0.5448323665003624,18.727170905288386,-1.384601574992426
0.5448323665003624,19.43352274992028,-1.384601574992426
0.5448323665003624,20.139874594552175,-1.384601574992426
0.6728132603841483,20.846226439184072,-1.384601574992426
0.6728132603841483,21.55257828381597,-1.384601574992426
0.6728132603841483,22.258930128447865,-1.384601574992426
0.6728132603841483,22.965281973079758,-1.384601574992426
0.7189792809771598,23.671633817711655,-1.384601574992426
0.7189792809771598,24.37798566234355,-1.384601574992426
0.7189792809771598,25.084337506975444,-1.384601574992426
0.7189792809771598,25.79068935160734,-1.384601574992426
0.740254927634594,26.497041196239238,-1.384601574992426
0.740254927634594,27.203393040871134,-1.384601574992426
0.740254927634594,27.90974488550303,-1.384601574992426
0.740254927634594,28.616096730134924,-1.384601574992426
0.740254927634594,29.32244857476682,-1.384601574992426
0.8718564309325411,30.028800419398717,-1.384601574992426
0.8718564309325411,30.73515226403061,-1.384601574992426
0.8718564309325411,31.441504108662507,-1.384601574992426
0.8718564309325411,32.1478559532944,-1.384601574992426
0.8718564309325411,32.8542077979263,-1.384601574992426
0.8718564309325411,33.5605596425582,-1.384601574992426
0.7346729474039497,34.266911487190086,-1.384601574992426
0.6619003921641308,34.97326333182198,-1.384601574992426
0.6619003921641308,35.67961517645388,-1.384601574992426
0.6619003921641308,36.385967021085776,-1.384601574992426
0.6619003921641308,37.09231886571767,-1.384601574992426
0.6619003921641308,37.79867071034957,-1.384601574992426
0.6619003921641308,38.505022554981466,-1.384601574992426
0.6619003921641308,39.21137439961336,-1.384601574992426
0.9383469814946749,39.91772624424526,-1.384601574992426
0.9383469814946749,40.624078088877155,-1.384601574992426
0.9383469814946749,41.33042993350905,-1.384601574992426
0.9383469814946749,42.03678177814094,-1.384601574992426
0.9383469814946749,42.74313362277284,-1.384601574992426
0.9383469814946749,43.449485467404735,-1.384601574992426
0.9383469814946749,44.15583731203663,-1.384601574992426
0.9383469814946749,44.86218915666853,-1.384601574992426
0.9383469814946749,45.56854100130042,-1.384601574992426
0.9383469814946749,46.274892845932314,-1.384601574992426
0.9383469814946749,46.98124469056421,-1.384601574992426
0.9383469814946749,47.68759653519611,-1.384601574992426
0.9383469814946749,48.393948379828004,-1.384601574992426
0.9383469814946749,49.1003002244599,-1.384601574992426
0.9383469814946749,49.8066520690918,-1.384601574992426
0.5448323665003624,15.195411682128906,-1.3488593574523486
0.5448323665003624,15.901763526760803,-1.3488593574523486
0.5448323665003624,16.6081153713927,-1.3488593574523486
0.5448323665003624,17.314467216024592,-1.3488593574523486
0.5448323665003624,18.02081906065649,-1.3488593574523486
0.5448323665003624,18.727170905288386,-1.3488593574523486
0.5448323665003624,19.43352274992028,-1.3488593574523486
0.5448323665003624,20.139874594552175,-1.3488593574523486
0.6728132603841483,20.846226439184072,-1.3488593574523486
0.6728132603841483,21.55257828381597,-1.3488593574523486
0.6728132603841483,22.258930128447865,-1.3488593574523486
0.6728132603841483,22.965281973079758,-1.3488593574523486
0.7189792809771598,23.671633817711655,-1.3488593574523486
0.7189792809771598,24.37798566234355,-1.3488593574523486
0.7189792809771598,25.084337506975444,-1.3488593574523486
0.7189792809771598,25.79068935160734,-1.3488593574523486
0.740254927634594,26.497041196239238,-1.3488593574523486
0.740254927634594,27.203393040871134,-1.3488593574523486
0.740254927634594,27.90974488550303,-1.3488593574523486
0.740254927634594,28.616096730134924,-1.3488593574523486
0.740254927634594,29.32244857476682,-1.3488593574523486
0.8718564309325411,30.028800419398717,-1.3488593574523486
0.8718564309325411,30.73515226403061,-1.3488593574523486
0.8718564309325411,31.441504108662507,-1.3488593574523486
0.8718564309325411,32.1478559532944,-1.3488593574523486
0.8718564309325411,32.8542077979263,-1.3488593574523486
0.8718564309325411,33.5605596425582,-1.3488593574523486
0.7346729474039497,34.266911487190086,-1.3488593574523486
0.6619003921641308,34.97326333182198,-1.3488593574523486
0.6619003921641308,35.67961517645388,-1.3488593574523486
0.6619003921641308,36.385967021085776,-1.3488593574523486
0.6619003921641308,37.09231886571767,-1.3488593574523486
0.6619003921641308,37.79867071034957,-1.3488593574523486
0.6619003921641308,38.505022554981466,-1.3488593574523486
0.6619003921641308,39.21137439961336,-1.3488593574523486
0.9383469814946749,39.91772624424526,-1.3488593574523486
0.9383469814946749,40.624078088877155,-1.3488593574523486
0.9383469814946749,41.33042993350905,-1.3488593574523486
0.9383469814946749,42.03678177814094,-1.3488593574523486
0.9383469814946749,42.74313362277284,-1.3488593574523486
0.9383469814946749,43.449485467404735,-1.3488593574523486
0.9383469814946749,44.15583731203663,-1.3488593574523486
0.9383469814946749,44.86218915666853,-1.3488593574523486
0.9383469814946749,45.56854100130042,-1.3488593574523486
0.9383469814946749,46.274892845932314,-1.3488593574523486
0.9383469814946749,46.98124469056421,-1.3488593574523486
0.9383469814946749,47.68759653519611,-1.3488593574523486
0.9383469814946749,48.393948379828004,-1.3488593574523486
0.9383469814946749,49.1003002244599,-1.3488593574523486
0.9383469814946749,49.8066520690918,-1.3488593574523486
0.5448323665003624,15.195411682128906,-1.3131171399122712
0.5448323665003624,15.901763526760803,-1.3131171399122712
0.5448323665003624,16.6081153713927,-1.3131171399122712
0.5448323665003624,17.314467216024592,-1.3131171399122712
0.5448323665003624,18.02081906065649,-1.3131171399122712
0.5448323665003624,18.727170905288386,-1.3131171399122712
0.5448323665003624,19.43352274992028,-1.3131171399122712
0.5448323665003624,20.139874594552175,-1.3131171399122712
0.6728132603841483,20.846226439184072,-1.3131171399122712
0.6728132603841483,21.55257828381597,-1.3131171399122712
0.6728132603841483,22.258930128447865,-1.3131171399122712
0.6728132603841483,22.965281973079758,-1.3131171399122712
0.7189792809771598,23.671633817711655,-1.3131171399122712
0.7189792809771598,24.37798566234355,-1.3131171399122712
0.7189792809771598,25.084337506975444,-1.3131171399122712
0.7189792809771598,25.79068935160734,-1.3131171399122712
0.740254927634594,26.497041196239238,-1.3131171399122712
0.740254927634594,27.203393040871134,-1.3131171399122712
0.740254927634594,27.90974488550303,-1.3131171399122712
0.740254927634594,28.616096730134924,-1.3131171399122712
0.740254927634594,29.32244857476682,-1.3131171399122712
0.8718564309325411,30.028800419398717,-1.3131171399122712
0.8718564309325411,30.73515226403061,-1.3131171399122712
0.8718564309325411,31.441504108662507,-1.3131171399122712
0.8718564309325411,32.1478559532944,-1.3131171399122712
0.8718564309325411,32.8542077979263,-1.3131171399122712
0.8718564309325411,33.5605596425582,-1.3131171399122712
0.7346729474039497,34.266911487190086,-1.3131171399122712
0.6619003921641308,34.97326333182198,-1.3131171399122712
0.6619003921641308,35.67961517645388,-1.3131171399122712
0.6619003921641308,36.385967021085776,-1.3131171399122712
0.6619003921641308,37.09231886571767,-1.3131171399122712
0.6619003921641308,37.79867071034957,-1.3131171399122712
0.6619003921641308,38.505022554981466,-1.3131171399122712
0.6619003921641308,39.21137439961336,-1.3131171399122712
0.9383469814946749,39.91772624424526,-1.3131171399122712
0.9383469814946749,40.624078088877155,-1.3131171399122712
0.9383469814946749,41.33042993350905,-1.3131171399122712
0.9383469814946749,42.03678177814094,-1.3131171399122712
0.9383469814946749,42.74313362277284,-1.3131171399122712
0.9383469814946749,43.449485467404735,-1.3131171399122712
0.9383469814946749,44.15583731203663,-1.3131171399122712
0.9383469814946749,44.86218915666853,-1.3131171399122712
0.9383469814946749,45.56854100130042,-1.3131171399122712
0.9383469814946749,46.274892845932314,-1.3131171399122712
0.9383469814946749,46.98124469056421,-1.3131171399122712
0.9383469814946749,47.68759653519611,-1.3131171399122712
0.9383469814946749,48.393948379828004,-1.3131171399122712
0.9383469814946749,49.1003002244599,-1.3131171399122712
0.9383469814946749,49.8066520690918,-1.3131171399122712
0.49607215515507164,15.195411682128906,-1.2773749223721937
0.49607215515507164,15.901763526760803,-1.2773749223721937
0.49607215515507164,16.6081153713927,-1.2773749223721937
0.49607215515507164,17.314467216024592,-1.2773749223721937
0.49607215515507164,18.02081906065649,-1.2773749223721937
0.49607215515507164,18.727170905288386,-1.2773749223721937
0.49607215515507164,19.43352274992028,-1.2773749223721937
0.49607215515507164,20.139874594552175,-1.2773749223721937
0.612599295889028,20.846226439184072,-1.2773749223721937
0.612599295889028,21.55257828381597,-1.2773749223721937
0.612599295889028,22.258930128447865,-1.2773749223721937
0.612599295889028,22.965281973079758,-1.2773749223721937
0.6546336512956527,23.671633817711655,-1.2773749223721937
0.6546336512956527,24.37798566234355,-1.2773749223721937
0.6546336512956527,25.084337506975444,-1.2773749223721937
0.6546336512956527,25.79068935160734,-1.2773749223721937
0.6740052168240823,26.497041196239238,-1.2773749223721937
0.6740052168240823,27.203393040871134,-1.2773749223721937
0.6740052168240823,27.90974488550303,-1.2773749223721937
0.6740052168240823,28.616096730134924,-1.2773749223721937
0.6740052168240823,29.32244857476682,-1.2773749223721937
0.7938289376173229,30.028800419398717,-1.2773749223721937
0.7938289376173229,30.73515226403061,-1.2773749223721937
0.7938289376173229,31.441504108662507,-1.2773749223721937
0.7938289376173229,32.1478559532944,-1.2773749223721937
0.7938289376173229,32.8542077979263,-1.2773749223721937
0.7938289376173229,33.5605596425582,-1.2773749223721937
0.6689228004088548,34.266911487190086,-1.2773749223721937
0.6026630835975288,34.97326333182198,-1.2773749223721937
0.6026630835975288,35.67961517645388,-1.2773749223721937
0.6026630835975288,36.385967021085776,-1.2773749223721937
0.6026630835975288,37.09231886571767,-1.2773749223721937
0.6026630835975288,37.79867071034957,-1.2773749223721937
0.6026630835975288,38.505022554981466,-1.2773749223721937
0.6026630835975288,39.21137439961336,-1.2773749223721937
0.8543688628179359,39.91772624424526,-1.2773749223721937
0.8543688628179359,40.624078088877155,-1.2773749223721937
0.8543688628179359,41.33042993350905,-1.2773749223721937
0.8543688628179359,42.03678177814094,-1.2773749223721937
0.8543688628179359,42.74313362277284,-1.2773749223721937
0.8543688628179359,43.449485467404735,-1.2773749223721937
0.8543688628179359,44.15583731203663,-1.2773749223721937
0.8543688628179359,44.86218915666853,-1.2773749223721937
0.8543688628179359,45.56854100130042,-1.2773749223721937
0.8543688628179359,46.274892845932314,-1.2773749223721937
0.8543688628179359,46.98124469056421,-1.2773749223721937
0.8543688628179359,47.68759653519611,-1.2773749223721937
0.8543688628179359,48.393948379828004,-1.2773749223721937
0.8543688628179359,49.1003002244599,-1.2773749223721937
0.8543688628179359,49.8066520690918,-1.2773749223721937
0.49607215515507164,15.195411682128906,-1.2416327048321163
0.49607215515507164,15.901763526760803,-1.2416327048321163
0.49607215515507164,16.6081153713927,-1.2416327048321163
0.49607215515507164,17.314467216024592,-1.2416327048321163
0.49607215515507164,18.02081906065649,-1.2416327048321163
0.49607215515507164,18.727170905288386,-1.2416327048321163
0.49607215515507164,19.43352274992028,-1.2416327048321163
0.49607215515507164,20.139874594552175,-1.2416327048321163
0.612599295889028,20.846226439184072,-1.2416327048321163
0.612599295889028,21.55257828381597,-1.2416327048321163
0.612599295889028,22.258930128447865,-1.2416327048321163
0.612599295889028,22.965281973079758,-1.2416327048321163
0.6546336512956527,23.671633817711655,-1.2416327048321163
0.6546336512956527,24.37798566234355,-1.2416327048321163
0.6546336512956527,25.084337506975444,-1.2416327048321163
0.6546336512956527,25.79068935160734,-1.2416327048321163
0.6740052168240823,26.497041196239238,-1.2416327048321163
0.6740052168240823,27.203393040871134,-1.2416327048321163
0.6740052168240823,27.90974488550303,-1.2416327048321163
0.6740052168240823,28.616096730134924,-1.2416327048321163
0.6740052168240823,29.32244857476682,-1.2416327048321163
0.7938289376173229,30.028800419398717,-1.2416327048321163
0.7938289376173229,30.73515226403061,-1.2416327048321163
0.7938289376173229,31.441504108662507,-1.2416327048321163
0.7938289376173229,32.1478559532944,-1.2416327048321163
0.7938289376173229,32.8542077979263,-1.2416327048321163
0.7938289376173229,33.5605596425582,-1.2416327048321163
0.6689228004088548,34.266911487190086,-1.2416327048321163
0.6026630835975288,34.97326333182198,-1.2416327048321163
0.6026630835975288,35.67961517645388,-1.2416327048321163
0.6026630835975288,36.385967021085776,-1.2416327048321163
0.6026630835975288,37.09231886571767,-1.2416327048321163
0.6026630835975288,37.79867071034957,-1.2416327048321163
0.6026630835975288,38.505022554981466,-1.2416327048321163
0.6026630835975288,39.21137439961336,-1.2416327048321163
0.8543688628179359,39.91772624424526,-1.2416327048321163
0.8543688628179359,40.624078088877155,-1.2416327048321163
0.8543688628179359,41.33042993350905,-1.2416327048321163
0.8543688628179359,42.03678177814094,-1.2416327048321163
0.8543688628179359,42.74313362277284,-1.2416327048321163
0.8543688628179359,43.449485467404735,-1.2416327048321163
0.8543688628179359,44.15583731203663,-1.2416327048321163
0.8543688628179359,44.86218915666853,-1.2416327048321163
0.8543688628179359,45.56854100130042,-1.2416327048321163
0.8543688628179359,46.274892845932314,-1.2416327048321163
0.8543688628179359,46.98124469056421,-1.2416327048321163
0.8543688628179359,47.68759653519611,-1.2416327048321163
0.8543688628179359,48.393948379828004,-1.2416327048321163
0.8543688628179359,49.1003002244599,-1.2416327048321163
0.8543688628179359,49.8066520690918,-1.2416327048321163
0.49607215515507164,15.195411682128906,-1.2058904872920388
0.49607215515507164,15.901763526760803,-1.2058904872920388
0.49607215515507164,16.6081153713927,-1.2058904872920388
0.49607215515507164,17.314467216024592,-1.2058904872920388
0.49607215515507164,18.02081906065649,-1.2058904872920388
0.49607215515507164,18.727170905288386,-1.2058904872920388
0.49607215515507164,19.43352274992028,-1.2058904872920388
0.49607215515507164,20.139874594552175,-1.2058904872920388
0.612599295889028,20.846226439184072,-1.2058904872920388
0.612599295889028,21.55257828381597,-1.2058904872920388
0.612599295889028,22.258930128447865,-1.2058904872920388
0.612599295889028,22.965281973079758,-1.2058904872920388
0.6546336512956527,23.671633817711655,-1.2058904872920388
0.6546336512956527,24.37798566234355,-1.2058904872920388
0.6546336512956527,25.084337506975444,-1.2058904872920388
0.6546336512956527,25.79068935160734,-1.2058904872920388
0.6740052168240823,26.497041196239238,-1.2058904872920388
0.6740052168240823,27.203393040871134,-1.2058904872920388
0.6740052168240823,27.90974488550303,-1.2058904872920388
0.6740052168240823,28.616096730134924,-1.2058904872920388
0.6740052168240823,29.32244857476682,-1.2058904872920388
0.7938289376173229,30.028800419398717,-1.2058904872920388
0.7938289376173229,30.73515226403061,-1.2058904872920388
0.7938289376173229,31.441504108662507,-1.2058904872920388
0.7938289376173229,32.1478559532944,-1.2058904872920388
0.7938289376173229,32.8542077979263,-1.2058904872920388
0.7938289376173229,33.5605596425582,-1.2058904872920388
0.6689228004088548,34.266911487190086,-1.2058904872920388
0.6026630835975288,34.97326333182198,-1.2058904872920388
0.6026630835975288,35.67961517645388,-1.2058904872920388
0.6026630835975288,36.385967021085776,-1.2058904872920388
0.6026630835975288,37.09231886571767,-1.2058904872920388
0.6026630835975288,37.79867071034957,-1.2058904872920388
0.6026630835975288,38.505022554981466,-1.2058904872920388
0.6026630835975288,39.21137439961336,-1.2058904872920388
0.8543688628179359,39.91772624424526,-1.2058904872920388
0.8543688628179359,40.624078088877155,-1.2058904872920388
0.8543688628179359,41.33042993350905,-1.2058904872920388
0.8543688628179359,42.03678177814094,-1.2058904872920388
0.8543688628179359,42.74313362277284,-1.2058904872920388
0.8543688628179359,43.449485467404735,-1.2058904872920388
0.8543688628179359,44.15583731203663,-1.2058904872920388
0.8543688628179359,44.86218915666853,-1.2058904872920388
0.8543688628179359,45.56854100130042,-1.2058904872920388
0.8543688628179359,46.274892845932314,-1.2058904872920388
0.8543688628179359,46.98124469056421,-1.2058904872920388
0.8543688628179359,47.68759653519611,-1.2058904872920388
0.8543688628179359,48.393948379828004,-1.2058904872920388
0.8543688628179359,49.1003002244599,-1.2058904872920388
0.8543688628179359,49.8066520690918,-1.2058904872920388
0.49607215515507164,15.195411682128906,-1.1701482697519614
0.49607215515507164,15.901763526760803,-1.1701482697519614
0.49607215515507164,16.6081153713927,-1.1701482697519614
0.49607215515507164,17.314467216024592,-1.1701482697519614
0.49607215515507164,18.02081906065649,-1.1701482697519614
0.49607215515507164,18.727170905288386,-1.1701482697519614
0.49607215515507164,19.43352274992028,-1.1701482697519614
0.49607215515507164,20.139874594552175,-1.1701482697519614
0.612599295889028,20.846226439184072,-1.1701482697519614
0.612599295889028,21.55257828381597,-1.1701482697519614
0.612599295889028,22.258930128447865,-1.1701482697519614
0.612599295889028,22.965281973079758,-1.1701482697519614
0.6546336512956527,23.671633817711655,-1.1701482697519614
0.6546336512956527,24.37798566234355,-1.1701482697519614
0.6546336512956527,25.084337506975444,-1.1701482697519614
0.6546336512956527,25.79068935160734,-1.1701482697519614
0.6740052168240823,26.497041196239238,-1.1701482697519614
0.6740052168240823,27.203393040871134,-1.1701482697519614
0.6740052168240823,27.90974488550303,-1.1701482697519614
0.6740052168240823,28.616096730134924,-1.1701482697519614
0.6740052168240823,29.32244857476682,-1.1701482697519614
0.7938289376173229,30.028800419398717,-1.1701482697519614
0.7938289376173229,30.73515226403061,-1.1701482697519614
0.7938289376173229,31.441504108662507,-1.1701482697519614
0.7938289376173229,32.1478559532944,-1.1701482697519614
0.7938289376173229,32.8542077979263,-1.1701482697519614
0.7938289376173229,33.5605596425582,-1.1701482697519614
0.6689228004088548,34.266911487190086,-1.1701482697519614
0.6026630835975288,34.97326333182198,-1.1701482697519614
0.6026630835975288,35.67961517645388,-1.1701482697519614
0.6026630835975288,36.385967021085776,-1.1701482697519614
0.6026630835975288,37.09231886571767,-1.1701482697519614
0.6026630835975288,37.79867071034957,-1.1701482697519614
0.6026630835975288,38.505022554981466,-1.1701482697519614
0.6026630835975288,39.21137439961336,-1.1701482697519614
0.8543688628179359,39.91772624424526,-1.1701482697519614
0.8543688628179359,40.624078088877155,-1.1701482697519614
0.8543688628179359,41.33042993350905,-1.1701482697519614
0.8543688628179359,42.03678177814094,-1.1701482697519614
0.8543688628179359,42.74313362277284,-1.1701482697519614
0.8543688628179359,43.449485467404735,-1.1701482697519614
0.8543688628179359,44.15583731203663,-1.1701482697519614
0.8543688628179359,44.86218915666853,-1.1701482697519614
0.8543688628179359,45.56854100130042,-1.1701482697519614
0.8543688628179359,46.274892845932314,-1.1701482697519614
0.8543688628179359,46.98124469056421,-1.1701482697519614
0.8543688628179359,47.68759653519611,-1.1701482697519614
0.8543688628179359,48.393948379828004,-1.1701482697519614
0.8543688628179359,49.1003002244599,-1.1701482697519614
0.8543688628179359,49.8066520690918,-1.1701482697519614
0.4741703508920295,15.195411682128906,-1.134406052211884
0.4741703508920295,15.901763526760803,-1.134406052211884
0.4741703508920295,16.6081153713927,-1.134406052211884
0.4741703508920295,17.314467216024592,-1.134406052211884
0.4741703508920295,18.02081906065649,-1.134406052211884
0.4741703508920295,18.727170905288386,-1.134406052211884
0.4741703508920295,19.43352274992028,-1.134406052211884
0.4741703508920295,20.139874594552175,-1.134406052211884
0.5855527670104926,20.846226439184072,-1.134406052211884
0.5855527670104926,21.55257828381597,-1.134406052211884
0.5855527670104926,22.258930128447865,-1.134406052211884
0.5855527670104926,22.965281973079758,-1.134406052211884
0.6257312871018874,23.671633817711655,-1.134406052211884
0.6257312871018874,24.37798566234355,-1.134406052211884
0.6257312871018874,25.084337506975444,-1.134406052211884
0.6257312871018874,25.79068935160734,-1.134406052211884
0.6442475894754243,26.497041196239238,-1.134406052211884
0.6442475894754243,27.203393040871134,-1.134406052211884
0.6442475894754243,27.90974488550303,-1.134406052211884
0.6442475894754243,28.616096730134924,-1.134406052211884
0.6442475894754243,29.32244857476682,-1.134406052211884
0.7587810401907915,30.028800419398717,-1.134406052211884
0.7587810401907915,30.73515226403061,-1.134406052211884
0.7587810401907915,31.441504108662507,-1.134406052211884
0.7587810401907915,32.1478559532944,-1.134406052211884
0.7587810401907915,32.8542077979263,-1.134406052211884
0.7587810401907915,33.5605596425582,-1.134406052211884
0.6393895639846879,34.266911487190086,-1.134406052211884
0.5760552428704308,34.97326333182198,-1.134406052211884
0.5760552428704308,35.67961517645388,-1.134406052211884
0.5760552428704308,36.385967021085776,-1.134406052211884
0.5760552428704308,37.09231886571767,-1.134406052211884
0.5760552428704308,37.79867071034957,-1.134406052211884
0.5760552428704308,38.505022554981466,-1.134406052211884
0.5760552428704308,39.21137439961336,-1.134406052211884
0.8166481010145913,39.91772624424526,-1.134406052211884
0.8166481010145913,40.624078088877155,-1.134406052211884
0.8166481010145913,41.33042993350905,-1.134406052211884
0.8166481010145913,42.03678177814094,-1.134406052211884
0.8166481010145913,42.74313362277284,-1.134406052211884
0.8166481010145913,43.449485467404735,-1.134406052211884
0.8166481010145913,44.15583731203663,-1.134406052211884
0.8166481010145913,44.86218915666853,-1.134406052211884
0.8166481010145913,45.56854100130042,-1.134406052211884
0.8166481010145913,46.274892845932314,-1.134406052211884
0.8166481010145913,46.98124469056421,-1.134406052211884
0.8166481010145913,47.68759653519611,-1.134406052211884
0.8166481010145913,48.393948379828004,-1.134406052211884
0.8166481010145913,49.1003002244599,-1.134406052211884
0.8166481010145913,49.8066520690918,-1.134406052211884
0.4741703508920295,15.195411682128906,-1.0986638346718065
0.4741703508920295,15.901763526760803,-1.0986638346718065
0.4741703508920295,16.6081153713927,-1.0986638346718065
0.4741703508920295,17.314467216024592,-1.0986638346718065
0.4741703508920295,18.02081906065649,-1.0986638346718065
0.4741703508920295,18.727170905288386,-1.0986638346718065
0.4741703508920295,19.43352274992028,-1.0986638346718065
0.4741703508920295,20.139874594552175,-1.0986638346718065
0.5855527670104926,20.846226439184072,-1.0986638346718065
0.5855527670104926,21.55257828381597,-1.0986638346718065
0.5855527670104926,22.258930128447865,-1.0986638346718065
0.5855527670104926,22.965281973079758,-1.0986638346718065
0.6257312871018874,23.671633817711655,-1.0986638346718065
0.6257312871018874,24.37798566234355,-1.0986638346718065
0.6257312871018874,25.084337506975444,-1.0986638346718065
0.6257312871018874,25.79068935160734,-1.0986638346718065
0.6442475894754243,26.497041196239238,-1.0986638346718065
0.6442475894754243,27.203393040871134,-1.0986638346718065
0.6442475894754243,27.90974488550303,-1.0986638346718065
0.6442475894754243,28.616096730134924,-1.0986638346718065
0.6442475894754243,29.32244857476682,-1.0986638346718065
0.7587810401907915,30.028800419398717,-1.0986638346718065
0.7587810401907915,30.73515226403061,-1.0986638346718065
0.7587810401907915,31.441504108662507,-1.0986638346718065
0.7587810401907915,32.1478559532944,-1.0986638346718065
0.7587810401907915,32.8542077979263,-1.0986638346718065
0.7587810401907915,33.5605596425582,-1.0986638346718065
0.6393895639846879,34.266911487190086,-1.0986638346718065
0.5760552428704308,34.97326333182198,-1.0986638346718065
0.5760552428704308,35.67961517645388,-1.0986638346718065
0.5760552428704308,36.385967021085776,-1.0986638346718065
0.5760552428704308,37.09231886571767,-1.0986638346718065
0.5760552428704308,37.79867071034957,-1.0986638346718065
0.5760552428704308,38.505022554981466,-1.0986638346718065
0.5760552428704308,39.21137439961336,-1.0986638346718065
0.8166481010145913,39.91772624424526,-1.0986638346718065
0.8166481010145913,40.624078088877155,-1.0986638346718065
0.8166481010145913,41.33042993350905,-1.0986638346718065
0.8166481010145913,42.03678177814094,-1.0986638346718065
0.8166481010145913,42.74313362277284,-1.0986638346718065
0.8166481010145913,43.449485467404735,-1.0986638346718065
0.8166481010145913,44.15583731203663,-1.0986638346718065
0.8166481010145913,44.86218915666853,-1.0986638346718065
0.8166481010145913,45.56854100130042,-1.0986638346718065
0.8166481010145913,46.274892845932314,-1.0986638346718065
0.8166481010145913,46.98124469056421,-1.0986638346718065
0.8166481010145913,47.68759653519611,-1.0986638346718065
