Q,max_IWV_ais,avg_landfalling_minomega
12.009915086508986,19.925635006962988,-1.490635923140328
12.009915086508986,20.323532649448936,-1.490635923140328
12.009915086508986,20.721430291934887,-1.490635923140328
12.009915086508986,21.119327934420834,-1.490635923140328
12.009915086508986,21.517225576906785,-1.490635923140328
12.009915086508986,21.915123219392733,-1.490635923140328
12.009915086508986,22.313020861878684,-1.490635923140328
12.009915086508986,22.710918504364635,-1.490635923140328
12.009915086508986,23.108816146850582,-1.490635923140328
13.158605369745558,3.6118316650390634,-1.4532213385680055
13.158605369745558,4.009729307525013,-1.4532213385680055
11.946629522863205,4.407626950010962,-1.4532213385680055
11.946629522863205,4.805524592496912,-1.4532213385680055
11.946629522863205,5.203422234982861,-1.4532213385680055
11.946629522863205,5.601319877468811,-1.4532213385680055
11.946629522863205,5.99921751995476,-1.4532213385680055
11.946629522863205,6.397115162440709,-1.4532213385680055
11.946629522863205,6.7950128049266585,-1.4532213385680055
11.946629522863205,7.192910447412608,-1.4532213385680055
11.946629522863205,7.590808089898557,-1.4532213385680055
11.946629522863205,7.988705732384506,-1.4532213385680055
12.01218667949408,8.386603374870457,-1.4532213385680055
12.01218667949408,8.784501017356405,-1.4532213385680055
12.01218667949408,9.182398659842356,-1.4532213385680055
12.01218667949408,9.580296302328303,-1.4532213385680055
12.010108266206226,9.978193944814254,-1.4532213385680055
12.010108266206226,10.376091587300202,-1.4532213385680055
12.010108266206226,10.773989229786153,-1.4532213385680055
12.009915086508986,11.1718868722721,-1.4532213385680055
12.009915086508986,11.569784514758052,-1.4532213385680055
12.009915086508986,11.967682157243999,-1.4532213385680055
12.009915086508986,12.36557979972995,-1.4532213385680055
12.009915086508986,12.763477442215898,-1.4532213385680055
12.009915086508986,13.161375084701849,-1.4532213385680055
12.009915086508986,13.5592727271878,-1.4532213385680055
12.009915086508986,13.957170369673747,-1.4532213385680055
12.009915086508986,14.355068012159698,-1.4532213385680055
12.009915086508986,14.752965654645646,-1.4532213385680055
12.009915086508986,15.150863297131597,-1.4532213385680055
12.009915086508986,15.548760939617544,-1.4532213385680055
12.009915086508986,15.946658582103495,-1.4532213385680055
12.009915086508986,16.344556224589443,-1.4532213385680055
12.009915086508986,16.742453867075394,-1.4532213385680055
12.009915086508986,17.14035150956134,-1.4532213385680055
12.009915086508986,17.538249152047293,-1.4532213385680055
12.009915086508986,17.93614679453324,-1.4532213385680055
12.009915086508986,18.33404443701919,-1.4532213385680055
12.009915086508986,18.73194207950514,-1.4532213385680055
12.009915086508986,19.12983972199109,-1.4532213385680055
12.009915086508986,19.527737364477037,-1.4532213385680055
12.009915086508986,19.925635006962988,-1.4532213385680055
12.009915086508986,20.323532649448936,-1.4532213385680055
12.009915086508986,20.721430291934887,-1.4532213385680055
12.009915086508986,21.119327934420834,-1.4532213385680055
12.009915086508986,21.517225576906785,-1.4532213385680055
12.009915086508986,21.915123219392733,-1.4532213385680055
12.009915086508986,22.313020861878684,-1.4532213385680055
12.009915086508986,22.710918504364635,-1.4532213385680055
12.009915086508986,23.108816146850582,-1.4532213385680055
13.158605369745558,3.6118316650390634,-1.4158067539956831
13.158605369745558,4.009729307525013,-1.4158067539956831
11.946629522863205,4.407626950010962,-1.4158067539956831
11.946629522863205,4.805524592496912,-1.4158067539956831
11.946629522863205,5.203422234982861,-1.4158067539956831
11.946629522863205,5.601319877468811,-1.4158067539956831
11.946629522863205,5.99921751995476,-1.4158067539956831
11.946629522863205,6.397115162440709,-1.4158067539956831
11.946629522863205,6.7950128049266585,-1.4158067539956831
11.946629522863205,7.192910447412608,-1.4158067539956831
11.946629522863205,7.590808089898557,-1.4158067539956831
11.946629522863205,7.988705732384506,-1.4158067539956831
12.01218667949408,8.386603374870457,-1.4158067539956831
12.01218667949408,8.784501017356405,-1.4158067539956831
12.01218667949408,9.182398659842356,-1.4158067539956831
12.01218667949408,9.580296302328303,-1.4158067539956831
12.010108266206226,9.978193944814254,-1.4158067539956831
12.010108266206226,10.376091587300202,-1.4158067539956831
12.010108266206226,10.773989229786153,-1.4158067539956831
12.009915086508986,11.1718868722721,-1.4158067539956831
12.009915086508986,11.569784514758052,-1.4158067539956831
12.009915086508986,11.967682157243999,-1.4158067539956831
12.009915086508986,12.36557979972995,-1.4158067539956831
12.009915086508986,12.763477442215898,-1.4158067539956831
12.009915086508986,13.161375084701849,-1.4158067539956831
12.009915086508986,13.5592727271878,-1.4158067539956831
12.009915086508986,13.957170369673747,-1.4158067539956831
12.009915086508986,14.355068012159698,-1.4158067539956831
12.009915086508986,14.752965654645646,-1.4158067539956831
12.009915086508986,15.150863297131597,-1.4158067539956831
12.009915086508986,15.548760939617544,-1.4158067539956831
12.009915086508986,15.946658582103495,-1.4158067539956831
12.009915086508986,16.344556224589443,-1.4158067539956831
12.009915086508986,16.742453867075394,-1.4158067539956831
12.009915086508986,17.14035150956134,-1.4158067539956831
12.009915086508986,17.538249152047293,-1.4158067539956831
12.009915086508986,17.93614679453324,-1.4158067539956831
12.009915086508986,18.33404443701919,-1.4158067539956831
12.009915086508986,18.73194207950514,-1.4158067539956831
12.009915086508986,19.12983972199109,-1.4158067539956831
12.009915086508986,19.527737364477037,-1.4158067539956831
12.009915086508986,19.925635006962988,-1.4158067539956831
12.009915086508986,20.323532649448936,-1.4158067539956831
12.009915086508986,20.721430291934887,-1.4158067539956831
12.009915086508986,21.119327934420834,-1.4158067539956831
12.009915086508986,21.517225576906785,-1.4158067539956831
12.009915086508986,21.915123219392733,-1.4158067539956831
12.009915086508986,22.313020861878684,-1.4158067539956831
12.009915086508986,22.710918504364635,-1.4158067539956831
12.009915086508986,23.108816146850582,-1.4158067539956831
13.158605369745558,3.6118316650390634,-1.3783921694233607
13.158605369745558,4.009729307525013,-1.3783921694233607
11.946629522863205,4.407626950010962,-1.3783921694233607
11.946629522863205,4.805524592496912,-1.3783921694233607
11.946629522863205,5.203422234982861,-1.3783921694233607
11.946629522863205,5.601319877468811,-1.3783921694233607
11.946629522863205,5.99921751995476,-1.3783921694233607
11.946629522863205,6.397115162440709,-1.3783921694233607
11.946629522863205,6.7950128049266585,-1.3783921694233607
11.946629522863205,7.192910447412608,-1.3783921694233607
11.946629522863205,7.590808089898557,-1.3783921694233607
11.946629522863205,7.988705732384506,-1.3783921694233607
12.01218667949408,8.386603374870457,-1.3783921694233607
12.01218667949408,8.784501017356405,-1.3783921694233607
12.01218667949408,9.182398659842356,-1.3783921694233607
12.01218667949408,9.580296302328303,-1.3783921694233607
12.010108266206226,9.978193944814254,-1.3783921694233607
12.010108266206226,10.376091587300202,-1.3783921694233607
12.010108266206226,10.773989229786153,-1.3783921694233607
12.009915086508986,11.1718868722721,-1.3783921694233607
12.009915086508986,11.569784514758052,-1.3783921694233607
12.009915086508986,11.967682157243999,-1.3783921694233607
12.009915086508986,12.36557979972995,-1.3783921694233607
12.009915086508986,12.763477442215898,-1.3783921694233607
12.009915086508986,13.161375084701849,-1.3783921694233607
12.009915086508986,13.5592727271878,-1.3783921694233607
12.009915086508986,13.957170369673747,-1.3783921694233607
12.009915086508986,14.355068012159698,-1.3783921694233607
12.009915086508986,14.752965654645646,-1.3783921694233607
12.009915086508986,15.150863297131597,-1.3783921694233607
12.009915086508986,15.548760939617544,-1.3783921694233607
12.009915086508986,15.946658582103495,-1.3783921694233607
12.009915086508986,16.344556224589443,-1.3783921694233607
12.009915086508986,16.742453867075394,-1.3783921694233607
12.009915086508986,17.14035150956134,-1.3783921694233607
12.009915086508986,17.538249152047293,-1.3783921694233607
12.009915086508986,17.93614679453324,-1.3783921694233607
12.009915086508986,18.33404443701919,-1.3783921694233607
12.009915086508986,18.73194207950514,-1.3783921694233607
12.009915086508986,19.12983972199109,-1.3783921694233607
12.009915086508986,19.527737364477037,-1.3783921694233607
12.009915086508986,19.925635006962988,-1.3783921694233607
12.009915086508986,20.323532649448936,-1.3783921694233607
12.009915086508986,20.721430291934887,-1.3783921694233607
12.009915086508986,21.119327934420834,-1.3783921694233607
12.009915086508986,21.517225576906785,-1.3783921694233607
12.009915086508986,21.915123219392733,-1.3783921694233607
12.009915086508986,22.313020861878684,-1.3783921694233607
12.009915086508986,22.710918504364635,-1.3783921694233607
12.009915086508986,23.108816146850582,-1.3783921694233607
13.158605369745558,3.6118316650390634,-1.3409775848510384
13.158605369745558,4.009729307525013,-1.3409775848510384
11.946629522863205,4.407626950010962,-1.3409775848510384
11.946629522863205,4.805524592496912,-1.3409775848510384
11.946629522863205,5.203422234982861,-1.3409775848510384
11.946629522863205,5.601319877468811,-1.3409775848510384
11.946629522863205,5.99921751995476,-1.3409775848510384
11.946629522863205,6.397115162440709,-1.3409775848510384
11.946629522863205,6.7950128049266585,-1.3409775848510384
11.946629522863205,7.192910447412608,-1.3409775848510384
11.946629522863205,7.590808089898557,-1.3409775848510384
11.946629522863205,7.988705732384506,-1.3409775848510384
12.01218667949408,8.386603374870457,-1.3409775848510384
12.01218667949408,8.784501017356405,-1.3409775848510384
12.01218667949408,9.182398659842356,-1.3409775848510384
12.01218667949408,9.580296302328303,-1.3409775848510384
12.010108266206226,9.978193944814254,-1.3409775848510384
12.010108266206226,10.376091587300202,-1.3409775848510384
12.010108266206226,10.773989229786153,-1.3409775848510384
12.009915086508986,11.1718868722721,-1.3409775848510384
12.009915086508986,11.569784514758052,-1.3409775848510384
12.009915086508986,11.967682157243999,-1.3409775848510384
12.009915086508986,12.36557979972995,-1.3409775848510384
12.009915086508986,12.763477442215898,-1.3409775848510384
12.009915086508986,13.161375084701849,-1.3409775848510384
12.009915086508986,13.5592727271878,-1.3409775848510384
12.009915086508986,13.957170369673747,-1.3409775848510384
12.009915086508986,14.355068012159698,-1.3409775848510384
12.009915086508986,14.752965654645646,-1.3409775848510384
12.009915086508986,15.150863297131597,-1.3409775848510384
12.009915086508986,15.548760939617544,-1.3409775848510384
12.009915086508986,15.946658582103495,-1.3409775848510384
12.009915086508986,16.344556224589443,-1.3409775848510384
12.009915086508986,16.742453867075394,-1.3409775848510384
12.009915086508986,17.14035150956134,-1.3409775848510384
12.009915086508986,17.538249152047293,-1.3409775848510384
12.009915086508986,17.93614679453324,-1.3409775848510384
12.009915086508986,18.33404443701919,-1.3409775848510384
12.009915086508986,18.73194207950514,-1.3409775848510384
12.009915086508986,19.12983972199109,-1.3409775848510384
12.009915086508986,19.527737364477037,-1.3409775848510384
12.009915086508986,19.925635006962988,-1.3409775848510384
12.009915086508986,20.323532649448936,-1.3409775848510384
12.009915086508986,20.721430291934887,-1.3409775848510384
12.009915086508986,21.119327934420834,-1.3409775848510384
12.009915086508986,21.517225576906785,-1.3409775848510384
12.009915086508986,21.915123219392733,-1.3409775848510384
12.009915086508986,22.313020861878684,-1.3409775848510384
12.009915086508986,22.710918504364635,-1.3409775848510384
12.009915086508986,23.108816146850582,-1.3409775848510384
13.158605369745558,3.6118316650390634,-1.3035630002787162
13.158605369745558,4.009729307525013,-1.3035630002787162
11.946629522863205,4.407626950010962,-1.3035630002787162
11.946629522863205,4.805524592496912,-1.3035630002787162
11.946629522863205,5.203422234982861,-1.3035630002787162
11.946629522863205,5.601319877468811,-1.3035630002787162
11.946629522863205,5.99921751995476,-1.3035630002787162
11.946629522863205,6.397115162440709,-1.3035630002787162
11.946629522863205,6.7950128049266585,-1.3035630002787162
11.946629522863205,7.192910447412608,-1.3035630002787162
11.946629522863205,7.590808089898557,-1.3035630002787162
11.946629522863205,7.988705732384506,-1.3035630002787162
12.01218667949408,8.386603374870457,-1.3035630002787162
12.01218667949408,8.784501017356405,-1.3035630002787162
12.01218667949408,9.182398659842356,-1.3035630002787162
12.01218667949408,9.580296302328303,-1.3035630002787162
12.010108266206226,9.978193944814254,-1.3035630002787162
12.010108266206226,10.376091587300202,-1.3035630002787162
12.010108266206226,10.773989229786153,-1.3035630002787162
12.009915086508986,11.1718868722721,-1.3035630002787162
12.009915086508986,11.569784514758052,-1.3035630002787162
12.009915086508986,11.967682157243999,-1.3035630002787162
12.009915086508986,12.36557979972995,-1.3035630002787162
12.009915086508986,12.763477442215898,-1.3035630002787162
12.009915086508986,13.161375084701849,-1.3035630002787162
12.009915086508986,13.5592727271878,-1.3035630002787162
12.009915086508986,13.957170369673747,-1.3035630002787162
12.009915086508986,14.355068012159698,-1.3035630002787162
12.009915086508986,14.752965654645646,-1.3035630002787162
12.009915086508986,15.150863297131597,-1.3035630002787162
12.009915086508986,15.548760939617544,-1.3035630002787162
12.009915086508986,15.946658582103495,-1.3035630002787162
12.009915086508986,16.344556224589443,-1.3035630002787162
12.009915086508986,16.742453867075394,-1.3035630002787162
12.009915086508986,17.14035150956134,-1.3035630002787162
12.009915086508986,17.538249152047293,-1.3035630002787162
12.009915086508986,17.93614679453324,-1.3035630002787162
12.009915086508986,18.33404443701919,-1.3035630002787162
12.009915086508986,18.73194207950514,-1.3035630002787162
12.009915086508986,19.12983972199109,-1.3035630002787162
12.009915086508986,19.527737364477037,-1.3035630002787162
12.009915086508986,19.925635006962988,-1.3035630002787162
12.009915086508986,20.323532649448936,-1.3035630002787162
12.009915086508986,20.721430291934887,-1.3035630002787162
12.009915086508986,21.119327934420834,-1.3035630002787162
12.009915086508986,21.517225576906785,-1.3035630002787162
12.009915086508986,21.915123219392733,-1.3035630002787162
12.009915086508986,22.313020861878684,-1.3035630002787162
12.009915086508986,22.710918504364635,-1.3035630002787162
12.009915086508986,23.108816146850582,-1.3035630002787162
13.158605369745558,3.6118316650390634,-1.2661484157063936
13.158605369745558,4.009729307525013,-1.2661484157063936
11.946629522863205,4.407626950010962,-1.2661484157063936
11.946629522863205,4.805524592496912,-1.2661484157063936
11.946629522863205,5.203422234982861,-1.2661484157063936
11.946629522863205,5.601319877468811,-1.2661484157063936
11.946629522863205,5.99921751995476,-1.2661484157063936
11.946629522863205,6.397115162440709,-1.2661484157063936
11.946629522863205,6.7950128049266585,-1.2661484157063936
11.946629522863205,7.192910447412608,-1.2661484157063936
11.946629522863205,7.590808089898557,-1.2661484157063936
11.946629522863205,7.988705732384506,-1.2661484157063936
12.01218667949408,8.386603374870457,-1.2661484157063936
12.01218667949408,8.784501017356405,-1.2661484157063936
12.01218667949408,9.182398659842356,-1.2661484157063936
12.01218667949408,9.580296302328303,-1.2661484157063936
12.010108266206226,9.978193944814254,-1.2661484157063936
12.010108266206226,10.376091587300202,-1.2661484157063936
12.010108266206226,10.773989229786153,-1.2661484157063936
12.009915086508986,11.1718868722721,-1.2661484157063936
12.009915086508986,11.569784514758052,-1.2661484157063936
12.009915086508986,11.967682157243999,-1.2661484157063936
12.009915086508986,12.36557979972995,-1.2661484157063936
12.009915086508986,12.763477442215898,-1.2661484157063936
12.009915086508986,13.161375084701849,-1.2661484157063936
12.009915086508986,13.5592727271878,-1.2661484157063936
12.009915086508986,13.957170369673747,-1.2661484157063936
12.009915086508986,14.355068012159698,-1.2661484157063936
12.009915086508986,14.752965654645646,-1.2661484157063936
12.009915086508986,15.150863297131597,-1.2661484157063936
12.009915086508986,15.548760939617544,-1.2661484157063936
12.009915086508986,15.946658582103495,-1.2661484157063936
12.009915086508986,16.344556224589443,-1.2661484157063936
12.009915086508986,16.742453867075394,-1.2661484157063936
12.009915086508986,17.14035150956134,-1.2661484157063936
12.009915086508986,17.538249152047293,-1.2661484157063936
12.009915086508986,17.93614679453324,-1.2661484157063936
12.009915086508986,18.33404443701919,-1.2661484157063936
12.009915086508986,18.73194207950514,-1.2661484157063936
12.009915086508986,19.12983972199109,-1.2661484157063936
12.009915086508986,19.527737364477037,-1.2661484157063936
12.009915086508986,19.925635006962988,-1.2661484157063936
12.009915086508986,20.323532649448936,-1.2661484157063936
12.009915086508986,20.721430291934887,-1.2661484157063936
12.009915086508986,21.119327934420834,-1.2661484157063936
12.009915086508986,21.517225576906785,-1.2661484157063936
12.009915086508986,21.915123219392733,-1.2661484157063936
12.009915086508986,22.313020861878684,-1.2661484157063936
12.009915086508986,22.710918504364635,-1.2661484157063936
12.009915086508986,23.108816146850582,-1.2661484157063936
13.158605369745558,3.6118316650390634,-1.2287338311340714
13.158605369745558,4.009729307525013,-1.2287338311340714
11.946629522863205,4.407626950010962,-1.2287338311340714
11.946629522863205,4.805524592496912,-1.2287338311340714
11.946629522863205,5.203422234982861,-1.2287338311340714
11.946629522863205,5.601319877468811,-1.2287338311340714
11.946629522863205,5.99921751995476,-1.2287338311340714
11.946629522863205,6.397115162440709,-1.2287338311340714
11.946629522863205,6.7950128049266585,-1.2287338311340714
11.946629522863205,7.192910447412608,-1.2287338311340714
11.946629522863205,7.590808089898557,-1.2287338311340714
11.946629522863205,7.988705732384506,-1.2287338311340714
12.01218667949408,8.386603374870457,-1.2287338311340714
12.01218667949408,8.784501017356405,-1.2287338311340714
12.01218667949408,9.182398659842356,-1.2287338311340714
12.01218667949408,9.580296302328303,-1.2287338311340714
12.010108266206226,9.978193944814254,-1.2287338311340714
12.010108266206226,10.376091587300202,-1.2287338311340714
12.010108266206226,10.773989229786153,-1.2287338311340714
12.009915086508986,11.1718868722721,-1.2287338311340714
12.009915086508986,11.569784514758052,-1.2287338311340714
12.009915086508986,11.967682157243999,-1.2287338311340714
12.009915086508986,12.36557979972995,-1.2287338311340714
12.009915086508986,12.763477442215898,-1.2287338311340714
12.009915086508986,13.161375084701849,-1.2287338311340714
12.009915086508986,13.5592727271878,-1.2287338311340714
12.009915086508986,13.957170369673747,-1.2287338311340714
12.009915086508986,14.355068012159698,-1.2287338311340714
12.009915086508986,14.752965654645646,-1.2287338311340714
12.009915086508986,15.150863297131597,-1.2287338311340714
12.009915086508986,15.548760939617544,-1.2287338311340714
12.009915086508986,15.946658582103495,-1.2287338311340714
12.009915086508986,16.344556224589443,-1.2287338311340714
12.009915086508986,16.742453867075394,-1.2287338311340714
12.009915086508986,17.14035150956134,-1.2287338311340714
12.009915086508986,17.538249152047293,-1.2287338311340714
12.009915086508986,17.93614679453324,-1.2287338311340714
12.009915086508986,18.33404443701919,-1.2287338311340714
12.009915086508986,18.73194207950514,-1.2287338311340714
12.009915086508986,19.12983972199109,-1.2287338311340714
12.009915086508986,19.527737364477037,-1.2287338311340714
12.009915086508986,19.925635006962988,-1.2287338311340714
12.009915086508986,20.323532649448936,-1.2287338311340714
12.009915086508986,20.721430291934887,-1.2287338311340714
12.009915086508986,21.119327934420834,-1.2287338311340714
12.009915086508986,21.517225576906785,-1.2287338311340714
12.009915086508986,21.915123219392733,-1.2287338311340714
12.009915086508986,22.313020861878684,-1.2287338311340714
12.009915086508986,22.710918504364635,-1.2287338311340714
12.009915086508986,23.108816146850582,-1.2287338311340714
13.158605369745558,3.6118316650390634,-1.1913192465617488
13.158605369745558,4.009729307525013,-1.1913192465617488
11.946629522863205,4.407626950010962,-1.1913192465617488
11.946629522863205,4.805524592496912,-1.1913192465617488
11.946629522863205,5.203422234982861,-1.1913192465617488
11.946629522863205,5.601319877468811,-1.1913192465617488
11.946629522863205,5.99921751995476,-1.1913192465617488
11.946629522863205,6.397115162440709,-1.1913192465617488
11.946629522863205,6.7950128049266585,-1.1913192465617488
11.946629522863205,7.192910447412608,-1.1913192465617488
11.946629522863205,7.590808089898557,-1.1913192465617488
11.946629522863205,7.988705732384506,-1.1913192465617488
12.01218667949408,8.386603374870457,-1.1913192465617488
12.01218667949408,8.784501017356405,-1.1913192465617488
12.01218667949408,9.182398659842356,-1.1913192465617488
12.01218667949408,9.580296302328303,-1.1913192465617488
12.010108266206226,9.978193944814254,-1.1913192465617488
12.010108266206226,10.376091587300202,-1.1913192465617488
12.010108266206226,10.773989229786153,-1.1913192465617488
12.009915086508986,11.1718868722721,-1.1913192465617488
12.009915086508986,11.569784514758052,-1.1913192465617488
12.009915086508986,11.967682157243999,-1.1913192465617488
12.009915086508986,12.36557979972995,-1.1913192465617488
12.009915086508986,12.763477442215898,-1.1913192465617488
12.009915086508986,13.161375084701849,-1.1913192465617488
12.009915086508986,13.5592727271878,-1.1913192465617488
12.009915086508986,13.957170369673747,-1.1913192465617488
12.009915086508986,14.355068012159698,-1.1913192465617488
12.009915086508986,14.752965654645646,-1.1913192465617488
12.009915086508986,15.150863297131597,-1.1913192465617488
12.009915086508986,15.548760939617544,-1.1913192465617488
12.009915086508986,15.946658582103495,-1.1913192465617488
12.009915086508986,16.344556224589443,-1.1913192465617488
12.009915086508986,16.742453867075394,-1.1913192465617488
12.009915086508986,17.14035150956134,-1.1913192465617488
12.009915086508986,17.538249152047293,-1.1913192465617488
12.009915086508986,17.93614679453324,-1.1913192465617488
12.009915086508986,18.33404443701919,-1.1913192465617488
12.009915086508986,18.73194207950514,-1.1913192465617488
12.009915086508986,19.12983972199109,-1.1913192465617488
12.009915086508986,19.527737364477037,-1.1913192465617488
12.009915086508986,19.925635006962988,-1.1913192465617488
12.009915086508986,20.323532649448936,-1.1913192465617488
12.009915086508986,20.721430291934887,-1.1913192465617488
12.009915086508986,21.119327934420834,-1.1913192465617488
12.009915086508986,21.517225576906785,-1.1913192465617488
12.009915086508986,21.915123219392733,-1.1913192465617488
12.009915086508986,22.313020861878684,-1.1913192465617488
12.009915086508986,22.710918504364635,-1.1913192465617488
12.009915086508986,23.108816146850582,-1.1913192465617488
13.158605369745558,3.6118316650390634,-1.1539046619894266
13.158605369745558,4.009729307525013,-1.1539046619894266
11.946629522863205,4.407626950010962,-1.1539046619894266
11.946629522863205,4.805524592496912,-1.1539046619894266
11.946629522863205,5.203422234982861,-1.1539046619894266
11.946629522863205,5.601319877468811,-1.1539046619894266
11.946629522863205,5.99921751995476,-1.1539046619894266
11.946629522863205,6.397115162440709,-1.1539046619894266
11.946629522863205,6.7950128049266585,-1.1539046619894266
11.946629522863205,7.192910447412608,-1.1539046619894266
11.946629522863205,7.590808089898557,-1.1539046619894266
11.946629522863205,7.988705732384506,-1.1539046619894266
12.01218667949408,8.386603374870457,-1.1539046619894266
12.01218667949408,8.784501017356405,-1.1539046619894266
12.01218667949408,9.182398659842356,-1.1539046619894266
12.01218667949408,9.580296302328303,-1.1539046619894266
12.010108266206226,9.978193944814254,-1.1539046619894266
12.010108266206226,10.376091587300202,-1.1539046619894266
12.010108266206226,10.773989229786153,-1.1539046619894266
12.009915086508986,11.1718868722721,-1.1539046619894266
12.009915086508986,11.569784514758052,-1.1539046619894266
12.009915086508986,11.967682157243999,-1.1539046619894266
12.009915086508986,12.36557979972995,-1.1539046619894266
12.009915086508986,12.763477442215898,-1.1539046619894266
12.009915086508986,13.161375084701849,-1.1539046619894266
12.009915086508986,13.5592727271878,-1.1539046619894266
12.009915086508986,13.957170369673747,-1.1539046619894266
12.009915086508986,14.355068012159698,-1.1539046619894266
12.009915086508986,14.752965654645646,-1.1539046619894266
12.009915086508986,15.150863297131597,-1.1539046619894266
12.009915086508986,15.548760939617544,-1.1539046619894266
12.009915086508986,15.946658582103495,-1.1539046619894266
12.009915086508986,16.344556224589443,-1.1539046619894266
12.009915086508986,16.742453867075394,-1.1539046619894266
12.009915086508986,17.14035150956134,-1.1539046619894266
12.009915086508986,17.538249152047293,-1.1539046619894266
12.009915086508986,17.93614679453324,-1.1539046619894266
12.009915086508986,18.33404443701919,-1.1539046619894266
12.009915086508986,18.73194207950514,-1.1539046619894266
12.009915086508986,19.12983972199109,-1.1539046619894266
12.009915086508986,19.527737364477037,-1.1539046619894266
12.009915086508986,19.925635006962988,-1.1539046619894266
12.009915086508986,20.323532649448936,-1.1539046619894266
12.009915086508986,20.721430291934887,-1.1539046619894266
12.009915086508986,21.119327934420834,-1.1539046619894266
12.009915086508986,21.517225576906785,-1.1539046619894266
12.009915086508986,21.915123219392733,-1.1539046619894266
12.009915086508986,22.313020861878684,-1.1539046619894266
12.009915086508986,22.710918504364635,-1.1539046619894266
12.009915086508986,23.108816146850582,-1.1539046619894266
13.158605369745558,3.6118316650390634,-1.1164900774171043
13.158605369745558,4.009729307525013,-1.1164900774171043
11.946629522863205,4.407626950010962,-1.1164900774171043
11.946629522863205,4.805524592496912,-1.1164900774171043
11.946629522863205,5.203422234982861,-1.1164900774171043
11.946629522863205,5.601319877468811,-1.1164900774171043
11.946629522863205,5.99921751995476,-1.1164900774171043
11.946629522863205,6.397115162440709,-1.1164900774171043
11.946629522863205,6.7950128049266585,-1.1164900774171043
11.946629522863205,7.192910447412608,-1.1164900774171043
11.946629522863205,7.590808089898557,-1.1164900774171043
11.946629522863205,7.988705732384506,-1.1164900774171043
12.01218667949408,8.386603374870457,-1.1164900774171043
12.01218667949408,8.784501017356405,-1.1164900774171043
12.01218667949408,9.182398659842356,-1.1164900774171043
12.01218667949408,9.580296302328303,-1.1164900774171043
12.010108266206226,9.978193944814254,-1.1164900774171043
12.010108266206226,10.376091587300202,-1.1164900774171043
12.010108266206226,10.773989229786153,-1.1164900774171043
12.009915086508986,11.1718868722721,-1.1164900774171043
12.009915086508986,11.569784514758052,-1.1164900774171043
12.009915086508986,11.967682157243999,-1.1164900774171043
12.009915086508986,12.36557979972995,-1.1164900774171043
12.009915086508986,12.763477442215898,-1.1164900774171043
12.009915086508986,13.161375084701849,-1.1164900774171043
12.009915086508986,13.5592727271878,-1.1164900774171043
12.009915086508986,13.957170369673747,-1.1164900774171043
12.009915086508986,14.355068012159698,-1.1164900774171043
12.009915086508986,14.752965654645646,-1.1164900774171043
12.009915086508986,15.150863297131597,-1.1164900774171043
12.009915086508986,15.548760939617544,-1.1164900774171043
12.009915086508986,15.946658582103495,-1.1164900774171043
12.009915086508986,16.344556224589443,-1.1164900774171043
12.009915086508986,16.742453867075394,-1.1164900774171043
12.009915086508986,17.14035150956134,-1.1164900774171043
12.009915086508986,17.538249152047293,-1.1164900774171043
12.009915086508986,17.93614679453324,-1.1164900774171043
12.009915086508986,18.33404443701919,-1.1164900774171043
12.009915086508986,18.73194207950514,-1.1164900774171043
12.009915086508986,19.12983972199109,-1.1164900774171043
12.009915086508986,19.527737364477037,-1.1164900774171043
12.009915086508986,19.925635006962988,-1.1164900774171043
12.009915086508986,20.323532649448936,-1.1164900774171043
12.009915086508986,20.721430291934887,-1.1164900774171043
12.009915086508986,21.119327934420834,-1.1164900774171043
12.009915086508986,21.517225576906785,-1.1164900774171043
12.009915086508986,21.915123219392733,-1.1164900774171043
12.009915086508986,22.313020861878684,-1.1164900774171043
12.009915086508986,22.710918504364635,-1.1164900774171043
12.009915086508986,23.108816146850582,-1.1164900774171043
13.158605369745558,3.6118316650390634,-1.0790754928447819
13.158605369745558,4.009729307525013,-1.0790754928447819
11.946629522863205,4.407626950010962,-1.0790754928447819
11.946629522863205,4.805524592496912,-1.0790754928447819
11.946629522863205,5.203422234982861,-1.0790754928447819
11.946629522863205,5.601319877468811,-1.0790754928447819
11.946629522863205,5.99921751995476,-1.0790754928447819
11.946629522863205,6.397115162440709,-1.0790754928447819
11.946629522863205,6.7950128049266585,-1.0790754928447819
11.946629522863205,7.192910447412608,-1.0790754928447819
11.946629522863205,7.590808089898557,-1.0790754928447819
11.946629522863205,7.988705732384506,-1.0790754928447819
12.01218667949408,8.386603374870457,-1.0790754928447819
12.01218667949408,8.784501017356405,-1.0790754928447819
12.01218667949408,9.182398659842356,-1.0790754928447819
12.01218667949408,9.580296302328303,-1.0790754928447819
12.010108266206226,9.978193944814254,-1.0790754928447819
12.010108266206226,10.376091587300202,-1.0790754928447819
12.010108266206226,10.773989229786153,-1.0790754928447819
12.009915086508986,11.1718868722721,-1.0790754928447819
12.009915086508986,11.569784514758052,-1.0790754928447819
12.009915086508986,11.967682157243999,-1.0790754928447819
12.009915086508986,12.36557979972995,-1.0790754928447819
12.009915086508986,12.763477442215898,-1.0790754928447819
12.009915086508986,13.161375084701849,-1.0790754928447819
12.009915086508986,13.5592727271878,-1.0790754928447819
12.009915086508986,13.957170369673747,-1.0790754928447819
12.009915086508986,14.355068012159698,-1.0790754928447819
